Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,635,0,11,5,2,0,0,1,1,3,9,9,3,2,2,0,1,1,1,0,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,1,3,1,1,0,0,5,0,6,0,0,1,0,0,4,5,11,2,8,8,4,8,0,0,0,8,6,1,1,3,5,6,0,1,21,4,0,2,0,0,3
,640,0,3,7,2,0,0,1,1,3,5,14,0,2,3,4,1,2,1,0,1,0,0,1,4,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,19,0,1,0,1,2,0,1,0,8,5,0,0,1,3,7,4,12,4,4,4,5,1,0,0,0,8,7,2,7,4,5,5,0,0,7,0,0,1,0,18,3
,645,0,5,4,4,0,0,1,1,3,6,6,0,2,12,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,3,1,0,1,0,1,1,0,1,0,0,0,0,0,5,0,8,0,0,1,0,0,5,5,9,4,9,7,22,0,0,0,0,7,5,3,1,5,3,0,0,0,6,4,0,4,0,0,2
,650,0,5,4,2,0,0,1,1,2,11,4,0,1,0,20,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,6,0,8,1,0,1,3,0,1,1,1,5,0,5,1,3,0,0,0,5,3,10,5,2,3,0,0,1,0,0,2,2,1,5,2,3,3,0,0,27,3,0,4,0,0,6
,655,0,2,0,2,0,0,1,2,2,3,6,0,2,3,0,0,1,0,1,0,0,0,1,2,0,1,0,0,1,0,1,0,7,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,5,0,0,0,4,0,3,0,0,0,1,9,5,4,7,2,3,2,5,1,1,0,0,5,7,3,0,1,1,0,0,0,0,0,0,5,0,1,1
,660,0,3,0,1,0,0,0,2,2,2,4,0,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,5,0,7,0,0,0,1,0,3,7,8,2,1,0,2,0,1,0,0,5,3,4,3,3,6,0,1,0,5,0,0,4,0,0,5
,665,0,4,0,1,0,0,0,1,1,6,4,0,1,1,0,0,1,1,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,5,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,31,0,0,0,2,0,7,6,13,3,6,0,4,0,1,0,0,0,3,1,2,0,1,4,3,0,4,1,0,1,0,0,1
,670,1,1,4,0,0,0,0,1,2,2,3,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,7,0,8,5,0,1,1,3,8,6,8,4,5,0,1,2,1,0,0,0,0,1,4,3,5,0,3,0,33,0,0,4,0,0,29
,675,1,4,0,1,0,0,1,0,2,4,0,0,1,0,0,3,2,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,2,1,0,1,0,0,1,0,0,2,0,3,0,0,0,1,0,7,5,9,4,0,2,7,0,1,0,0,9,0,2,0,1,8,0,5,0,1,6,0,0,0,0,0
,680,0,4,0,8,0,1,0,1,13,2,1,0,1,0,0,1,1,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,9,4,0,1,0,0,0,0,0,3,0,2,0,0,0,1,0,5,5,6,5,2,0,2,1,1,0,0,1,2,2,1,0,5,0,0,0,29,0,0,3,0,0,4
,685,2,4,0,3,0,1,1,1,0,1,2,0,1,1,0,1,5,0,1,0,0,0,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,2,0,15,1,0,10,0,4,0,0,0,3,0,10,2,2,2,33,5,7,0,1,0,0,14,0,2,0,0,7,0,0,0,0,4,0,4,4,0,1
,690,3,0,0,1,0,2,0,1,12,1,1,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,12,1,0,1,0,0,1,0,0,0,0,10,0,0,2,2,0,8,12,7,2,3,0,2,1,1,0,0,7,0,3,4,3,3,0,0,0,0,3,0,5,0,37,0
,695,5,2,0,13,0,6,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,2,0,5,0,0,4,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,9,0,3,0,0,0,0,0,6,9,14,7,3,0,7,12,3,0,0,5,0,0,5,8,0,0,0,0,0,0,0,9,0,0,7
,700,8,4,0,0,0,7,0,1,0,0,9,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,10,6,10,5,6,0,6,0,0,0,0,6,49,0,0,2,5,0,0,0,0,0,0,5,0,0,3
,705,13,6,0,1,0,11,0,1,0,1,0,0,1,0,0,1,2,0,2,0,0,0,1,2,0,0,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,1,1,13,0,6,1,0,0,0,6,9,13,41,10,17,0,54,0,1,0,0,6,0,0,49,0,6,3,0,0,0,0,0,26,0,0,13
,710,19,3,0,3,0,18,1,1,0,0,2,0,1,1,0,1,1,0,0,0,0,0,1,4,5,1,0,0,1,1,1,0,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,7,0,15,0,0,0,0,0,4,26,11,3,1,0,0,0,1,0,0,9,23,0,45,7,4,6,0,0,6,0,0,6,0,0,10
,715,31,3,1,1,0,27,0,1,0,25,0,0,7,0,0,0,2,0,1,0,0,0,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,6,0,5,0,1,0,0,0,8,3,39,6,2,0,0,0,1,0,0,7,0,0,0,3,4,0,0,0,0,0,0,6,0,0,2
,720,49,3,0,3,0,39,0,1,0,5,0,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,7,1,12,0,0,0,0,0,0,10,53,6,0,0,0,0,1,0,0,10,11,0,2,7,0,0,0,0,0,5,0,7,0,0,0
,725,68,0,0,2,0,58,0,1,0,0,5,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,1,0,0,11,0,10,0,0,0,0,8,9,6,2,45,0,0,0,0,0,12,5,0,5,0,0,34,0,0,0,0,0,4,0,0,0
,730,100,2,0,1,0,86,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,4,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5,0,12,0,16,0,7,0,15,6,12,6,5,18,5,1,1,0,0,9,3,0,6,2,4,0,0,0,0,0,0,8,0,0,9
,735,153,6,45,1,0,133,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,3,1,2,0,0,0,0,1,1,2,0,2,0,0,0,0,4,0,1,0,1,0,0,2,0,12,1,4,0,4,0,0,0,0,0,0,1,0,1,1,3,0,2,0,0,0,0,38,12,12,11,8,0,0,6,1,1,10,0,0,2,8,0,0,5,0,0,0,1,6,0,4,0,0,6
,740,248,4,0,0,0,213,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,12,30,0,0,0,2,1,2,0,0,0,0,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,9,13,16,6,17,0,15,2,3,1,0,17,2,0,3,0,0,0,0,0,0,2,52,4,0,0,2
,745,361,2,0,5,0,310,1,2,0,0,0,0,2,14,0,1,4,0,2,0,0,0,2,2,0,0,0,0,1,2,3,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,4,0,1,4,0,0,1,0,1,0,1,0,1,2,18,0,5,0,24,0,4,0,14,15,15,13,13,0,6,0,1,11,0,15,8,2,11,1,12,65,0,0,40,0,0,40,0,0,28
,750,511,9,0,0,1,443,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,4,3,0,0,1,0,1,0,1,0,1,0,58,2,12,0,0,0,0,0,4,20,25,20,100,0,0,0,2,0,0,0,0,0,10,0,12,0,0,0,0,0,0,8,0,0,5
,755,746,4,0,0,0,639,1,2,0,0,0,0,1,39,0,1,3,0,0,0,0,0,2,0,0,2,0,0,0,2,1,0,0,0,0,0,9,0,0,2,0,1,0,0,2,0,0,0,0,0,2,0,0,9,0,2,0,1,0,2,7,21,0,20,0,0,1,35,16,0,16,105,12,7,0,12,0,2,0,0,0,0,0,0,79,6,0,0,1,0,0,0,9,0,0,8
,760,1070,11,0,0,0,919,0,3,2,0,0,0,2,0,0,2,5,18,1,0,0,0,7,2,0,0,0,0,2,2,3,0,1,0,0,2,0,2,0,2,0,1,0,0,5,0,0,10,0,5,7,0,9,3,0,1,0,1,0,1,0,8,0,15,3,0,0,0,0,24,21,30,13,103,0,123,0,2,0,0,28,6,0,33,7,1,0,0,0,0,0,0,8,54,0,12
,765,1519,3,0,0,0,1324,0,1,26,0,0,0,1,0,0,0,4,0,4,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,3,0,0,3,0,28,0,0,0,0,0,0,9,0,2,0,0,0,0,0,24,1,17,0,0,0,0,0,3,18,28,80,0,0,12,0,2,0,0,12,3,52,8,0,7,0,0,0,0,0,0,17,0,0,16
,770,1991,7,0,0,0,1732,3,2,19,0,0,0,3,0,0,0,15,0,1,0,0,0,1,2,0,0,0,0,4,1,1,0,5,0,0,0,0,2,0,1,0,2,0,3,4,0,0,0,2,2,1,0,32,2,0,2,0,4,0,2,0,7,5,16,4,0,0,0,0,23,37,0,9,19,0,0,0,2,0,0,0,0,0,0,0,0,2,0,27,0,0,0,21,0,0,7
,775,2447,16,0,9,0,2162,2,1,0,13,0,0,6,0,0,4,7,0,0,0,0,0,3,2,0,16,0,0,5,2,1,0,3,0,1,0,3,4,0,3,1,3,0,1,4,1,0,0,0,0,5,0,1,2,0,4,0,0,11,0,4,36,1,50,38,0,0,0,0,21,29,54,23,25,0,42,0,1,0,0,23,24,19,10,10,17,0,27,0,0,0,0,19,0,0,8
,780,3006,5,0,0,0,2630,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,0,2,0,0,0,0,1,1,3,3,0,0,0,1,0,18,3,0,2,0,2,0,1,3,0,0,0,4,0,8,0,0,5,0,3,0,0,0,1,0,8,0,0,9,0,0,0,131,16,17,16,18,0,0,20,0,3,0,0,16,0,0,32,0,48,0,0,0,0,34,0,0,0,0,22
,785,3362,11,0,0,0,2956,1,3,0,56,0,0,0,0,0,3,3,0,3,0,0,9,5,32,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,31,1,12,0,0,0,0,0,35,26,31,25,168,0,18,0,3,0,0,27,9,0,0,2,6,0,0,0,0,5,0,10,0,0,38
,790,3603,8,0,1,0,3200,17,0,13,0,0,0,2,0,0,2,3,0,4,0,0,0,3,0,0,0,0,0,3,2,1,0,3,0,1,0,0,5,0,11,0,0,0,4,4,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,15,0,46,0,0,0,66,0,42,49,33,16,0,0,9,2,4,0,0,60,0,0,3,32,0,0,0,0,0,0,0,13,0,0,177
,795,3674,5,0,1,0,3286,0,2,10,0,0,0,7,0,0,2,7,0,0,0,0,0,3,5,0,25,0,0,4,4,1,0,0,0,1,0,29,4,0,4,0,2,1,1,1,0,0,10,4,0,2,0,3,0,0,18,0,0,0,5,0,16,7,66,0,0,0,0,0,30,165,70,23,5,0,26,2,5,0,0,15,11,0,41,3,13,0,0,0,0,0,0,24,0,0,22
,800,3540,10,0,10,0,3195,0,3,17,0,0,0,0,5,0,0,4,0,4,0,0,0,4,0,0,0,0,0,7,0,3,0,0,0,0,0,30,3,0,4,0,0,0,0,4,1,0,0,0,1,6,0,0,21,0,9,0,1,0,2,1,0,1,26,0,0,0,0,172,17,146,17,0,0,0,28,0,5,0,0,0,1,0,21,0,134,0,0,0,0,0,0,46,0,0,42
,805,3011,0,0,1,0,2822,5,1,0,0,0,0,35,0,0,0,7,0,1,0,0,0,2,5,0,0,0,1,3,3,6,0,0,0,1,0,1,4,0,4,0,3,1,4,7,0,0,8,0,0,6,0,13,3,0,3,0,0,0,2,1,0,1,47,0,0,1,0,0,36,48,49,6,0,0,0,0,4,0,0,74,0,0,0,0,2,0,0,0,0,0,0,17,0,0,290
,810,2594,9,0,0,0,2506,1,5,1,0,0,0,7,0,0,0,6,45,3,7,0,0,5,0,0,8,0,0,5,0,5,0,0,0,0,4,0,2,0,3,1,3,0,0,5,0,0,0,29,0,5,0,0,4,0,22,0,4,0,2,0,26,1,54,0,69,0,0,0,32,52,79,33,0,1,6,6,5,0,0,39,1,0,0,266,9,0,7,60,0,41,0,28,0,0,14
,815,2155,0,0,69,7,2153,4,0,67,0,12,0,3,0,0,2,9,0,3,0,0,0,8,2,0,29,0,0,2,3,4,0,0,0,1,0,0,5,0,4,4,3,0,2,4,1,0,31,2,1,10,0,0,4,0,5,0,0,0,0,0,29,2,40,0,0,0,0,0,35,43,28,16,0,0,29,0,6,0,0,13,22,0,50,40,18,268,0,0,38,0,0,11,0,0,31
,820,1702,0,0,15,0,1677,0,0,0,0,0,0,11,0,0,5,2,0,2,0,0,0,5,10,0,3,0,0,4,10,12,0,0,0,2,0,7,3,0,6,0,4,1,1,5,1,0,0,0,0,1,0,0,4,0,3,0,5,0,29,0,0,0,30,0,0,0,0,0,39,64,57,4,31,0,0,0,5,0,0,73,0,0,82,0,0,0,0,0,0,247,0,22,0,0,0
,825,1296,30,0,4,0,1290,0,8,0,0,0,0,6,0,0,5,12,0,9,19,0,0,9,2,0,0,0,1,4,30,7,0,0,0,1,0,0,5,0,2,2,3,1,2,6,1,0,25,0,2,14,0,0,8,0,6,0,29,0,0,3,20,13,17,0,0,0,0,0,0,76,149,32,66,0,68,15,4,0,0,49,0,0,5,422,54,0,0,0,0,10,0,49,0,0,52
,830,958,0,0,19,0,973,0,7,0,0,0,0,4,0,0,12,15,0,11,0,0,0,10,16,0,0,0,0,6,6,7,0,0,0,2,0,5,7,0,5,1,7,0,2,3,1,0,0,2,6,0,0,0,9,0,12,0,0,0,0,1,62,2,33,0,154,0,0,0,73,404,126,49,145,0,128,0,5,0,0,10,0,0,73,0,0,0,0,0,0,0,0,52,0,0,14
,835,762,0,0,12,0,731,6,60,0,0,0,0,4,0,0,0,20,0,10,0,0,35,16,0,0,0,0,0,6,9,23,0,5,0,2,0,0,7,0,2,0,7,0,1,0,1,0,0,0,32,10,0,0,6,0,11,0,0,0,0,0,36,1,223,35,0,12,0,0,66,111,134,66,66,0,51,7,36,0,0,119,70,2,45,0,41,0,0,0,0,72,0,79,0,0,89
,840,624,42,0,17,0,604,70,14,0,0,0,0,41,0,0,14,15,0,10,0,27,0,29,11,0,0,0,0,12,15,20,0,0,0,3,0,9,18,0,10,0,43,1,2,13,1,0,0,0,1,29,0,0,24,0,27,0,0,30,9,0,100,30,91,0,0,0,0,0,97,164,325,112,143,0,74,0,12,0,0,175,0,0,0,38,61,0,0,2,0,0,0,124,0,0,0
,845,391,83,0,62,0,413,10,22,30,0,0,0,4,0,0,38,38,0,27,0,0,1,30,18,0,4,0,0,23,7,28,0,29,0,22,0,0,16,0,22,0,6,31,3,13,31,0,0,0,2,31,0,0,0,0,32,0,0,0,0,29,0,6,149,0,0,0,0,0,198,288,283,179,78,0,161,39,18,0,0,163,369,0,230,0,99,70,0,0,0,128,0,156,0,0,131
,850,243,41,0,0,66,295,0,37,0,0,0,0,51,0,0,0,58,0,0,0,0,0,37,0,0,0,22,62,38,18,10,0,21,0,29,33,0,32,0,37,29,23,4,38,29,0,0,0,0,0,23,0,0,31,0,28,0,0,0,19,17,141,9,182,0,0,40,0,0,261,360,672,0,65,0,0,0,16,377,0,402,0,0,0,0,0,2267,0,0,0,0,0,52,0,0,217
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 32:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,1,66,61,4,8,1,23,57,17,5,7,14,5,2,32,1,28,6,1,1,2,4,2,22,1,2,6,62,16,2,0,4,0,1,3,3,7,3,6,1,1,1,2,2,4,3,2,2,4,20,1,31,15,2,2,2,1,9,2,3,2,38,2,14,7,41,5,43,3,14,5,1141,17,126,4415,983,10,0,7,19,530,2278,3054,19027,10066,219,5511,110,29,13121,181,1228,279,9203,180,1232
,505,0,67,68,5,8,1,24,53,17,5,8,12,5,4,32,1,24,6,1,1,1,4,3,22,1,2,9,57,13,2,0,6,0,1,3,3,7,2,7,1,1,0,1,2,4,3,2,1,4,30,0,30,16,3,2,2,0,9,3,2,2,27,2,24,6,56,6,57,3,13,4,1855,28,228,8049,1794,11,0,10,32,946,4229,5536,27336,18512,403,10273,184,38,23302,324,1796,480,16817,307,1977
,510,1,59,66,5,7,0,22,49,20,5,9,14,5,3,32,1,24,9,1,1,2,4,2,17,1,2,9,64,20,1,0,3,0,2,4,3,7,2,8,1,1,0,1,2,4,3,2,1,4,19,1,30,14,2,2,2,0,12,3,3,1,36,1,28,5,78,4,75,2,20,5,2475,35,329,12109,2677,10,0,14,44,1415,6195,8067,32789,26547,586,14796,256,49,32397,443,2153,671,23673,398,2533
,515,1,64,66,4,8,1,21,47,18,5,10,14,5,3,25,1,23,6,1,1,1,5,2,17,1,3,7,57,17,2,0,4,0,1,3,4,6,2,5,1,1,1,1,2,4,3,2,1,4,29,0,29,14,2,3,2,0,10,2,3,1,68,2,43,7,100,4,111,3,23,5,3169,52,567,17044,3681,11,0,15,59,1848,8374,10692,34815,34853,757,19535,295,57,39590,536,2311,843,29580,450,2828
,520,1,58,53,4,7,0,20,48,17,4,8,11,5,3,32,1,24,7,1,1,2,5,2,23,1,3,8,62,18,1,0,3,0,1,3,3,7,2,6,1,1,1,1,2,4,2,2,1,3,23,0,29,18,3,3,2,0,13,3,2,2,127,2,56,7,102,5,145,3,26,6,3386,55,799,20190,4145,8,0,19,65,2025,9103,11427,31658,37664,824,20551,283,50,39748,532,2107,886,29942,422,2570
,525,1,51,49,4,7,0,19,54,15,5,7,12,4,3,30,1,21,6,1,1,2,4,2,14,1,2,8,48,13,2,0,6,0,1,2,3,6,2,5,1,1,1,1,2,4,2,2,1,3,16,0,20,13,2,3,2,1,13,3,2,1,213,1,69,6,102,4,175,3,33,5,3323,56,1007,20674,4051,8,1,16,62,1923,8779,10759,26233,35666,759,19219,261,51,35576,449,1686,767,26104,347,2163
,530,0,67,48,4,6,0,20,49,14,4,7,12,4,3,30,1,18,6,0,1,1,3,1,12,1,3,7,56,13,2,0,5,0,1,4,2,4,2,6,1,1,0,1,1,3,2,1,1,4,14,1,17,17,3,2,2,0,15,2,3,2,327,2,78,6,100,5,200,3,35,5,2636,49,1348,18091,3261,7,0,14,48,1548,6757,8115,16651,27290,565,14217,194,45,24366,299,1064,523,17694,221,1398
,535,1,43,49,3,5,0,16,49,14,5,5,11,3,2,19,1,24,6,0,1,1,3,1,12,1,2,5,42,17,2,0,3,0,1,3,2,6,2,4,1,1,0,1,2,4,2,1,1,3,22,0,18,11,2,2,1,0,18,3,2,2,432,1,81,6,72,3,214,2,35,4,1855,34,1507,13106,2174,5,0,10,37,1011,4449,5124,9476,17377,368,8910,106,32,14352,166,575,299,10055,134,789
,540,0,41,48,4,6,0,16,49,12,4,5,11,3,2,20,1,23,5,1,1,1,4,1,9,1,2,4,49,13,1,0,4,0,1,2,3,4,2,7,1,1,0,1,2,2,1,1,1,4,15,1,26,10,2,2,1,0,20,2,2,1,432,1,75,5,61,6,204,1,29,3,1221,27,1487,8834,1410,8,0,7,22,639,2768,3115,5349,11267,230,5597,68,25,8665,110,338,176,5817,83,456
,545,0,46,41,2,6,0,15,43,12,4,5,8,4,2,17,1,16,6,0,1,1,2,1,7,1,2,3,49,14,1,0,4,0,1,2,1,3,2,6,1,1,0,1,1,4,1,1,1,3,13,0,18,12,3,2,1,0,19,1,1,1,422,1,61,3,46,2,185,2,25,2,779,15,1334,5735,896,6,0,5,13,422,1722,1882,3104,6812,148,3366,52,22,5198,69,193,117,3383,57,263
,550,0,34,48,3,5,0,13,43,10,4,6,11,4,1,27,0,21,5,1,1,1,2,2,10,1,2,3,33,13,1,0,2,0,1,3,2,5,1,6,0,1,0,1,1,4,2,1,1,2,19,1,20,8,2,1,2,0,16,1,1,1,346,2,47,5,38,2,150,2,19,3,485,13,1130,3384,544,3,0,5,11,236,1015,1120,1619,3958,91,1943,33,10,2941,31,116,62,1868,34,142
,555,0,35,32,2,5,1,14,48,11,4,5,12,3,2,17,1,16,4,0,1,1,3,1,13,1,2,4,40,7,1,0,5,0,1,2,2,3,1,4,1,1,0,1,1,3,1,1,1,3,12,1,13,11,1,2,2,0,10,2,1,1,234,1,35,3,25,5,94,1,17,4,280,7,727,1925,301,4,0,4,7,137,551,609,829,2097,56,1055,21,9,1615,22,58,33,979,18,76
,560,1,32,30,2,5,0,13,42,10,3,4,10,3,2,17,1,15,5,0,1,1,2,1,12,0,2,4,33,8,1,0,2,0,1,2,1,3,1,3,1,1,0,1,1,2,1,1,1,2,11,0,12,9,1,1,1,0,9,1,1,1,165,1,17,2,17,2,59,1,11,2,166,5,443,1112,177,4,0,2,5,80,301,321,417,1149,31,584,15,12,865,14,34,24,491,15,55
,565,0,30,26,2,4,0,12,28,14,3,5,8,3,2,16,1,15,4,0,1,1,2,1,14,1,1,4,37,8,1,0,2,0,1,2,2,3,1,4,0,1,0,1,1,4,1,1,1,2,25,0,11,7,1,1,1,0,7,2,1,1,113,1,14,3,15,2,42,1,8,2,115,4,276,732,119,3,0,3,3,53,209,231,244,753,19,385,10,8,552,12,33,16,320,12,29
,570,0,23,23,2,4,0,12,26,10,3,5,7,3,2,16,0,14,4,0,1,1,2,1,8,0,1,3,35,5,1,0,3,0,1,1,1,3,1,3,0,1,0,1,1,2,1,1,1,2,11,0,10,7,1,1,1,0,4,1,1,1,71,1,8,1,13,2,26,1,6,2,85,3,162,494,83,2,0,2,3,36,129,147,163,462,14,237,9,8,370,18,19,11,190,8,18
,575,0,24,25,2,3,0,10,26,9,2,4,6,2,2,15,0,12,4,0,1,1,2,1,9,0,1,3,31,5,1,0,2,0,1,2,1,2,1,3,0,1,0,1,1,2,1,2,1,2,10,0,8,7,1,1,1,0,5,1,1,1,38,1,6,2,12,3,17,1,5,1,55,3,84,303,54,2,0,2,2,20,80,90,83,287,10,150,9,5,214,1,14,8,111,7,12
,580,0,21,23,1,3,0,10,25,7,2,3,6,2,1,11,0,13,6,0,1,1,2,1,5,0,1,3,24,6,1,0,2,0,1,1,1,3,1,2,1,1,0,1,1,2,1,1,1,2,8,0,8,13,1,1,1,0,2,1,1,1,23,1,3,2,10,3,12,1,4,2,39,3,53,200,36,2,0,3,2,19,51,57,53,184,7,95,7,6,135,2,11,8,65,6,9
,585,0,30,20,1,3,0,9,23,8,2,4,7,2,1,10,0,13,3,1,0,1,1,2,3,0,1,2,25,7,0,0,2,0,1,1,1,2,1,3,0,1,0,0,1,2,0,1,1,2,17,0,8,6,1,1,1,0,3,1,1,1,15,1,5,1,11,1,9,2,3,1,28,2,31,131,27,2,0,4,2,13,35,36,31,117,15,60,13,6,84,1,6,9,49,4,7
,590,0,21,15,1,3,0,7,19,11,3,5,5,2,1,11,1,12,3,1,1,1,1,2,4,0,1,2,24,3,1,0,1,0,0,1,1,2,1,2,0,0,0,1,1,2,1,1,1,2,7,0,7,3,1,1,1,0,2,1,1,1,10,1,3,2,9,1,5,1,4,1,25,2,20,101,21,0,0,2,1,11,22,27,19,85,5,44,5,5,61,0,7,6,25,5,6
,595,0,16,16,1,2,0,8,20,6,2,5,6,2,1,7,0,11,3,0,0,1,1,1,4,0,1,2,20,3,0,0,1,0,0,1,1,2,1,2,0,1,0,1,1,2,0,1,1,2,6,0,14,5,0,1,1,0,2,1,0,0,12,0,4,1,8,1,16,1,3,1,20,2,17,78,18,1,0,2,0,11,15,19,14,62,3,35,6,5,47,0,4,18,19,4,9
,600,0,10,15,1,2,1,8,16,7,1,3,5,2,1,12,0,11,2,0,0,0,1,0,3,0,1,3,20,4,1,0,1,0,0,1,1,2,0,2,0,1,0,0,1,4,0,1,0,1,5,0,9,5,0,1,0,0,6,1,1,1,7,0,3,0,8,1,6,1,4,1,14,1,13,52,13,1,0,1,1,5,15,15,12,48,3,23,4,4,32,0,2,4,11,6,3
,605,0,14,22,1,4,0,7,15,6,1,3,5,3,1,10,0,10,1,0,1,1,1,0,4,0,1,2,19,6,0,0,2,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,1,1,4,0,5,3,0,1,0,0,1,1,0,0,5,1,3,0,6,1,7,1,2,1,7,1,20,41,9,1,0,1,1,5,10,12,5,47,1,16,8,4,26,0,6,3,11,3,6
,610,0,10,13,1,2,0,6,14,5,1,3,5,1,1,8,0,8,2,0,0,0,0,0,0,0,0,2,18,3,0,0,1,0,1,1,1,2,0,1,0,1,0,0,1,1,0,1,0,2,3,0,3,2,0,1,0,0,2,0,1,0,5,0,3,0,1,3,4,0,3,1,9,2,10,35,9,1,0,1,1,4,4,11,3,27,0,13,3,3,17,0,4,7,5,4,3
