Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770,3627,10,22,32,26,28,40,22,2,38,5,28,4309,4,3,19,21,34,0,32,0,8,16,0,4376,1,4,6,94,29,4,0,14,17,6,18,4257,14,16,30,0,4,33,3363,9,39,0,7,4162,6,6,25,88,0,34,33,17,25,0,0,30,10,24,41,16,12,29,20,0,11,14,21,4512,9,20,40,29,10,0,66,15,0,102,2,37,9,39,33,26,80,0,0,0,30,5,0
,780,4479,7,26,14,18,17,36,0,5,22,36,37,4749,0,6,7,9,20,0,15,113,1,19,0,4727,17,3,19,0,28,0,28,30,29,30,4,4514,17,8,16,0,0,27,2925,0,14,0,15,4391,13,2,10,0,0,15,31,4,3,0,0,24,0,2,27,11,17,26,16,0,5,117,8,5023,6,3,107,33,14,0,0,48,2,29,4,26,17,24,24,39,30,0,11,0,47,8,0
,790,4485,5,21,8,21,109,146,28,0,43,42,32,4148,5,7,70,18,21,0,2,1,8,26,0,4182,12,18,0,15,23,0,10,8,0,22,5,3976,12,11,14,0,0,11,2025,0,24,0,26,3912,10,0,0,0,0,29,30,8,101,0,4,16,0,7,7,0,20,8,87,0,0,16,34,4623,0,0,28,28,27,0,0,20,0,0,14,19,10,104,21,28,10,0,30,0,36,6,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 35:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,0,1,0,0,2,0,3,0,2,0,0,0,0,1,1,0,3,2,0,2,2,0,0,5,1,0,0,2,0,3,0,3,4,0,0,4,0,3,0,1,7,2,0,0,3,0,6,4,0,0,0,2,3,20,1,4,2,0,5,1,1,3,3,1,2,0,2,5,8,4,4,0,0,1,4,0,0,0,3,0,5,5,0,1,1,1,0,1,4,2,0,3,0,0,2,14
,510,0,2,1,3,1,0,3,0,4,4,5,6,0,2,1,0,3,0,0,0,5,0,5,8,0,1,0,0,0,3,0,4,3,0,0,5,0,1,3,0,3,2,0,0,0,4,1,1,0,3,1,2,0,129,3,3,0,7,2,3,2,2,4,0,0,2,0,3,4,0,2,16,0,1,0,2,2,0,0,0,1,5,2,2,0,2,3,0,2,3,7,2,0,0,5,29
,520,0,0,1,1,1,2,0,0,0,1,2,13,0,1,1,0,0,2,0,0,0,0,2,4,0,3,0,3,0,3,0,6,0,1,6,10,0,3,2,2,0,0,0,0,11,2,5,20,0,1,1,0,0,607,0,1,0,3,15,19,2,4,3,0,0,2,0,0,7,1,7,73,0,1,0,3,3,1,0,4,0,2,10,7,0,3,0,2,0,2,0,4,6,2,6,142
,530,0,1,2,0,2,3,3,0,0,14,15,9,0,1,2,2,3,2,0,3,5,2,13,13,0,0,1,0,0,0,0,8,4,4,6,29,0,1,3,1,3,2,3,1,23,14,26,92,0,3,0,0,3,2989,3,7,6,8,40,50,2,1,0,0,3,0,1,0,4,8,28,356,0,1,0,3,2,0,0,1,2,8,24,2,1,1,0,1,0,3,4,1,8,9,1,621
,540,0,2,0,1,0,0,1,1,5,43,44,42,0,0,2,0,8,3,4,0,7,18,64,53,0,2,0,2,3,0,0,8,8,31,33,133,0,0,2,2,3,2,2,0,117,43,95,336,0,2,2,1,0,10790,6,15,12,45,140,203,0,1,3,0,0,0,0,7,21,36,89,1400,0,1,0,2,2,0,6,12,12,46,101,5,0,2,3,0,3,0,7,9,31,47,0,1863
,550,0,1,0,0,0,8,12,11,20,163,142,130,0,1,0,0,0,1,3,17,42,73,183,182,0,2,1,0,0,0,3,39,19,107,115,470,0,3,2,0,5,2,3,0,412,170,340,780,0,2,2,0,1,22374,12,65,45,150,351,504,0,3,0,1,4,0,6,10,69,113,321,3701,0,0,2,5,0,4,11,26,56,178,322,6,1,3,0,0,2,9,18,26,78,141,4,3191
,560,1,2,1,3,6,25,42,53,96,623,417,256,0,1,1,1,5,11,33,67,164,290,334,484,0,1,1,2,4,7,24,146,98,440,399,1681,1,4,1,0,8,21,22,0,1063,635,877,1247,0,2,0,0,7,23908,56,275,177,461,513,893,0,1,5,1,11,8,40,60,287,418,817,6881,0,1,0,23,6,32,55,129,225,552,729,2,1,1,1,0,10,34,77,126,356,421,3,3432
,570,0,1,1,8,13,78,132,149,278,1292,602,354,0,0,1,2,17,39,88,196,431,688,397,677,0,4,1,2,13,26,81,386,262,955,764,3625,0,1,1,2,21,68,81,0,1583,1186,1298,1422,0,1,1,2,18,15121,177,632,447,777,568,1131,1,3,2,5,33,28,123,172,705,753,1151,7011,0,1,1,59,13,106,163,358,580,932,939,2,2,2,1,1,33,87,232,344,850,612,2,2920
,580,0,2,1,28,52,303,459,424,714,1944,688,351,0,1,1,10,63,162,333,569,989,1311,365,699,0,2,1,9,48,103,307,811,682,1610,1167,5563,0,1,2,8,82,275,292,0,1676,1696,1403,969,0,2,2,9,64,5158,574,1204,959,1005,506,887,1,3,3,5,128,118,421,510,1403,1032,1182,3700,0,1,1,230,56,389,532,965,1222,1168,910,2,2,4,6,6,132,337,743,947,1573,713,1,1315
,590,0,2,4,92,156,830,1109,781,1122,1966,679,245,0,1,2,33,190,488,885,984,1556,1573,274,570,0,2,2,28,151,313,833,1093,1089,1699,1227,5112,0,2,3,28,257,725,771,0,1241,1602,1098,516,0,2,2,28,185,1893,1313,1455,1236,1006,367,519,2,3,7,17,382,347,955,992,1689,1052,917,1698,0,1,1,676,171,1124,1055,1633,1578,1120,669,1,1,3,16,23,407,943,1468,1600,1735,734,1,525
,600,0,3,1,282,470,1990,2234,1053,1281,1437,574,136,0,1,2,99,540,1334,1941,1298,1865,1411,152,398,0,2,1,79,429,835,1813,1083,1284,1368,1012,3157,0,1,7,84,674,1659,1706,0,708,1201,700,243,0,3,3,87,536,679,2443,1246,1208,809,219,265,2,4,14,56,1036,888,1597,1404,1450,868,572,749,0,2,3,1671,508,2583,1504,2160,1496,854,383,0,2,3,48,61,1019,2158,2201,2009,1420,608,1,194
,610,0,4,2,884,1173,3575,3238,1060,1096,917,364,71,0,1,2,288,1354,2938,3205,1208,1610,1000,84,225,0,2,1,233,1153,1726,2884,766,1115,835,652,1682,1,1,11,261,1529,2718,2833,0,378,757,379,121,0,6,3,257,1291,262,3266,789,923,517,120,154,3,4,33,185,2274,1807,2014,1444,993,565,318,368,0,2,7,3323,1186,4249,1580,2091,1142,551,209,1,2,3,137,184,2152,3543,2207,1803,912,387,1,72
,620,1,6,3,2040,2216,4604,3325,794,809,542,234,46,0,3,3,733,2403,4489,3600,868,1084,662,59,146,0,3,2,566,2239,2301,3212,472,784,513,426,1003,0,2,21,696,2291,3008,3247,0,233,461,248,77,0,2,3,661,2273,127,3152,462,621,329,78,102,4,5,70,493,3359,2497,1885,1093,641,360,199,221,0,2,15,4567,2029,4680,1279,1545,803,346,126,2,2,3,353,492,3004,4051,1569,1289,572,249,0,40
,630,0,7,7,3952,2994,3888,2389,464,483,318,146,26,0,2,3,1789,2985,5234,2747,517,597,375,33,87,0,5,2,1479,3212,2012,2306,254,454,305,241,586,0,3,37,1749,2414,2263,2572,0,140,261,151,42,0,4,4,1633,2928,54,2071,239,366,196,48,56,5,5,172,1379,3375,2355,1278,645,351,228,133,135,0,4,44,4140,2354,3317,775,878,476,211,77,0,3,5,933,1263,2812,2963,867,718,326,152,2,18
,640,1,9,17,4807,2758,2602,1538,304,314,221,100,32,0,2,4,2924,2644,4375,1750,327,375,243,19,66,0,6,4,2700,3044,1354,1505,162,284,199,169,416,0,3,54,2913,1933,1418,1668,0,92,174,93,33,0,4,7,2859,2426,29,1287,151,226,143,39,44,8,7,353,2759,2589,1642,788,408,235,155,87,96,0,2,112,2958,2019,2139,472,558,312,146,57,0,4,6,1733,2240,1959,1953,508,442,214,106,2,13
,650,1,13,46,4076,1849,1448,873,164,181,145,84,19,0,3,4,3465,1700,2723,982,191,228,159,13,39,0,7,2,3468,1944,773,840,98,166,126,119,285,1,4,108,3587,1157,774,907,1,62,116,69,19,1,5,10,3614,1489,14,696,110,138,95,25,34,10,7,729,4137,1449,940,442,235,150,108,58,67,0,3,311,1614,1200,1168,261,320,189,101,39,0,5,7,2540,3110,1116,1076,308,254,132,73,10,5
,660,1,18,107,2663,1077,854,533,105,124,103,47,12,0,3,4,2882,1023,1669,580,129,168,107,23,33,1,7,4,3081,1161,465,522,65,115,114,83,211,1,5,206,2942,702,491,561,2,49,93,54,11,1,6,19,3051,880,8,432,73,100,78,19,27,13,13,1012,4078,907,565,276,142,117,80,43,45,1,3,696,942,709,739,164,210,144,76,31,0,7,7,2518,3038,683,669,194,186,102,57,2,7
,670,2,20,240,1473,611,522,340,65,84,71,39,9,3,3,3,1812,578,947,358,77,106,79,27,25,3,8,1,1902,657,270,322,53,81,66,66,168,3,6,319,1806,409,304,346,3,37,62,38,2,4,5,44,1871,513,2,263,74,63,57,12,22,20,9,1004,2757,534,336,173,102,81,61,41,30,2,3,1301,558,417,466,117,142,102,57,23,0,9,7,1746,2133,397,414,123,116,59,42,5,30
,680,5,23,391,861,373,344,232,45,64,75,30,29,7,4,4,1062,362,597,246,58,81,54,0,16,8,7,1,1158,424,178,225,40,59,50,54,115,6,7,335,1076,261,206,250,9,32,46,29,1,7,14,77,1123,331,28,185,48,53,40,11,21,23,7,706,1696,345,211,117,72,59,45,30,47,6,2,1618,373,255,321,81,102,80,48,12,0,11,7,1061,1344,265,286,87,86,49,31,4,5
,690,12,26,494,494,230,235,159,40,48,65,25,6,16,4,10,580,231,386,164,41,58,62,1,15,16,7,5,648,267,124,150,33,38,36,44,93,18,8,241,607,181,140,163,16,12,30,25,0,16,6,107,604,215,1,121,37,31,37,12,20,31,7,426,934,224,156,88,52,52,33,21,11,15,3,1409,237,171,218,58,78,83,34,10,0,11,11,591,752,186,206,66,64,34,23,3,0
,700,28,26,418,319,147,169,117,19,45,35,53,9,40,4,3,357,153,268,121,28,49,24,0,21,42,7,2,367,173,86,115,30,33,27,39,71,40,11,156,355,122,111,115,40,17,36,18,28,40,4,102,357,147,0,97,31,23,39,11,19,38,6,244,530,156,106,60,42,48,26,30,14,42,7,923,175,120,154,69,61,52,29,11,0,14,5,353,435,122,144,47,56,17,14,3,1
,710,65,24,257,197,104,116,110,22,31,25,15,6,93,4,12,230,100,181,76,17,36,26,11,12,94,6,2,207,128,72,81,28,25,19,38,55,91,13,80,205,79,71,77,91,48,27,9,0,88,5,69,216,116,0,65,29,21,30,12,14,42,7,140,309,134,77,43,28,38,22,14,0,90,3,494,116,72,103,36,68,39,25,9,3,16,7,206,256,82,94,37,39,20,16,1,3
,720,142,25,125,125,66,81,60,18,23,17,15,11,203,7,4,136,72,116,61,16,20,18,0,11,205,4,2,123,81,48,49,23,22,25,63,42,196,11,43,123,52,50,46,211,13,22,18,0,196,5,35,131,68,0,44,23,14,25,10,13,47,9,78,173,74,50,29,25,34,20,14,1,197,3,236,83,56,79,35,34,30,23,38,0,14,7,117,144,66,63,25,24,11,6,3,6
,730,293,23,74,105,54,90,45,13,32,23,17,10,409,10,7,89,51,91,38,10,25,12,33,10,417,9,3,117,64,40,48,19,16,18,22,37,392,10,30,92,48,42,44,423,11,18,12,31,394,6,21,87,55,0,36,28,15,15,15,8,60,8,58,126,63,32,22,20,36,15,10,0,396,3,152,70,36,58,21,25,33,24,7,0,18,10,92,104,52,56,26,30,7,15,4,3
,740,665,18,42,80,46,56,45,10,21,24,5,0,952,6,8,69,46,73,26,7,27,10,1,16,979,11,3,80,42,34,33,40,20,4,24,31,913,8,23,67,37,36,58,958,10,23,10,0,915,6,14,90,47,0,31,28,1,26,18,13,66,13,44,85,84,23,13,24,80,7,1,0,941,4,93,94,27,75,21,63,36,21,3,0,22,13,71,70,40,44,22,26,2,8,5,3
,750,1290,19,30,69,34,35,50,8,22,7,13,14,1782,7,5,48,41,64,24,0,20,2,0,1,1807,3,4,53,33,22,28,32,16,12,25,23,1735,10,24,51,27,26,25,1740,0,12,16,0,1739,2,11,79,40,0,23,37,11,23,21,25,68,6,40,58,51,16,7,63,46,56,18,0,1750,3,60,42,18,32,19,11,24,18,5,1,27,16,50,51,40,27,20,26,0,0,3,11
,760,2390,16,22,51,16,30,84,17,12,1,0,39,3190,7,9,34,28,54,13,0,14,0,0,10,3210,7,4,38,31,16,28,29,9,7,21,25,2997,7,13,32,30,15,15,2772,0,21,17,0,3036,5,7,38,37,0,16,32,0,22,0,34,57,11,36,49,30,7,8,23,40,12,29,0,3150,1,40,32,19,26,23,23,31,13,0,0,28,13,34,28,25,14,12,30,0,25,7,21
,770,3662,14,11,49,22,23,9,9,13,0,13,6,4497,7,3,28,22,38,9,0,28,0,0,17,4361,13,4,35,27,18,7,26,0,0,23,10,4225,9,14,23,19,8,20,3356,0,34,0,0,4243,3,8,15,32,0,0,29,0,33,10,32,37,12,31,32,20,2,8,18,45,18,31,0,4489,3,29,11,42,23,24,16,30,9,99,0,25,9,26,17,27,7,24,25,0,9,5,6
,780,4590,8,7,38,0,35,15,0,19,4,4,24,4793,6,3,24,18,21,0,0,29,0,0,3,4661,11,18,30,3,22,30,34,5,0,28,21,4455,2,7,1,18,12,0,2870,0,5,0,0,4563,0,2,20,27,115,7,50,0,125,41,17,49,9,35,24,18,0,7,16,48,0,153,0,4977,18,14,28,1,19,35,27,19,39,3,12,21,10,29,15,123,9,21,33,0,0,6,41
,790,4562,9,4,37,0,43,7,3,19,0,4,9,4295,24,4,23,19,53,0,0,12,0,0,0,4023,5,3,32,17,13,25,11,0,0,26,21,3996,4,10,0,15,11,0,2021,0,0,0,0,3971,3,2,23,9,124,138,21,0,8,0,50,18,14,23,0,123,5,6,0,43,5,0,0,4599,3,11,0,6,0,18,42,177,20,26,6,10,0,16,0,12,8,95,8,0,0,13,9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 36:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,0,2,0,2,0,0,4,3,5,0,0,4,0,1,1,2,0,2,0,4,2,3,9,8,0,1,0,2,1,0,1,0,2,4,0,0,0,1,2,0,0,3,0,0,0,0,1,7,0,0,2,2,3,20,0,4,0,0,0,1,2,1,0,1,0,2,0,4,0,4,4,2,0,1,0,3,2,2,2,0,3,0,3,1,1,1,0,1,2,2,0,4,1,4,0,4
,510,0,1,0,3,3,0,0,0,0,0,7,4,0,2,1,0,1,0,2,0,0,3,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0,9,7,7,5,0,2,2,3,3,127,0,1,4,3,0,1,1,2,2,0,4,0,2,0,0,4,6,20,0,1,1,0,1,0,3,3,3,4,0,1,1,1,1,2,2,0,0,0,7,6,0,27
,520,0,2,0,0,3,2,2,0,0,6,6,13,0,1,1,2,2,2,3,0,3,0,4,5,1,3,1,0,4,4,0,1,0,0,7,9,0,3,0,3,4,3,1,0,11,2,6,20,0,1,0,0,2,630,0,6,0,5,6,10,2,4,2,0,0,2,0,4,6,1,3,80,0,1,1,3,0,0,0,3,4,2,3,3,0,3,3,0,3,0,3,0,3,2,0,145
,530,0,1,0,0,0,0,2,0,1,12,7,9,0,1,1,0,2,0,0,0,6,4,16,17,0,4,0,0,0,0,0,5,4,6,11,28,0,2,0,0,3,3,0,0,33,18,25,100,0,2,0,2,4,3135,4,4,6,5,38,51,1,1,0,0,0,3,0,3,9,11,23,391,0,4,0,0,4,3,2,6,1,22,21,1,1,1,0,0,4,5,3,6,10,9,1,678
,540,0,2,1,0,1,0,0,4,9,47,35,51,0,4,1,2,0,0,7,3,8,21,71,56,0,0,0,0,2,4,0,8,14,31,29,121,0,0,3,1,0,4,4,0,119,50,103,344,0,2,1,2,0,11402,3,22,14,34,149,201,2,5,1,1,4,1,6,6,18,29,91,1498,0,4,0,6,0,1,2,12,17,50,109,0,1,2,0,2,0,0,3,9,27,42,2,1830
,550,0,0,0,3,1,4,10,16,23,163,108,131,0,2,2,3,0,5,10,20,34,76,190,192,0,3,1,2,5,0,4,32,19,103,100,464,0,3,2,1,0,4,6,0,437,164,330,783,0,0,2,0,6,23069,16,73,40,129,359,494,2,0,1,0,2,5,9,17,63,120,309,3915,0,3,0,6,4,6,10,33,55,160,332,2,1,1,0,0,5,8,16,27,85,149,0,3175
,560,0,1,0,3,6,32,43,61,101,622,325,253,0,2,1,5,6,12,40,73,166,294,324,504,0,3,1,3,5,8,27,155,97,426,375,1737,0,2,1,1,8,28,26,0,1113,619,911,1254,0,1,1,2,6,25212,68,269,185,424,523,880,1,2,2,1,10,16,42,63,296,413,806,7440,0,2,2,23,3,37,59,133,248,515,745,2,1,2,2,1,12,30,81,136,353,418,0,3511
,570,0,1,0,8,18,85,136,155,282,1251,463,357,0,4,1,4,18,40,105,215,428,727,387,692,0,2,1,4,20,26,86,372,270,915,704,3701,0,1,2,1,22,73,82,0,1615,1179,1352,1461,0,1,1,3,18,16017,198,638,460,714,587,1109,1,2,0,1,32,30,126,186,712,749,1125,7515,0,2,0,63,15,113,169,366,614,851,960,0,0,1,3,2,36,95,245,370,834,621,1,2884
,580,0,1,1,31,62,330,505,450,735,1963,538,350,0,2,1,13,63,169,385,581,992,1370,397,698,0,2,1,9,56,108,337,815,726,1554,1086,5699,0,2,2,10,85,273,305,0,1733,1668,1452,969,0,4,1,11,68,5394,612,1212,988,913,520,885,1,3,2,6,133,127,429,555,1403,1035,1172,3978,0,3,0,247,65,426,554,981,1285,1064,923,1,1,2,7,7,144,361,763,1018,1509,736,1,1330
,590,0,2,1,94,186,878,1208,787,1136,1943,519,246,0,2,2,34,197,537,988,1014,1561,1645,260,566,0,2,1,27,155,337,892,1105,1124,1736,1172,5236,0,4,3,34,259,741,806,0,1269,1609,1156,524,0,2,1,33,190,1958,1388,1440,1288,959,386,513,2,3,4,21,400,371,972,1054,1697,1065,908,1778,0,3,1,702,189,1158,1078,1709,1619,1070,672,1,1,2,19,19,421,1005,1577,1718,1730,737,0,534
,600,0,3,2,307,546,2034,2368,1081,1302,1510,421,141,0,3,2,104,578,1420,2104,1319,1942,1526,159,394,0,3,1,84,443,883,1922,1079,1309,1372,975,3261,0,2,6,91,730,1629,1726,0,717,1222,711,268,0,2,2,98,552,712,2579,1204,1278,742,220,274,3,4,13,63,1078,935,1689,1481,1481,893,567,793,0,7,2,1701,532,2672,1562,2249,1559,828,381,1,1,2,57,67,1067,2262,2372,2185,1426,610,0,199
,610,0,3,2,905,1324,3628,3435,1086,1085,917,276,79,0,2,2,317,1403,3066,3361,1231,1757,1045,88,231,0,3,1,246,1186,1817,3097,765,1103,878,635,1762,0,2,12,292,1565,2709,2938,0,388,751,403,131,0,2,1,278,1342,280,3419,764,945,491,123,137,3,4,31,203,2319,1858,2094,1488,1006,596,296,389,0,5,6,3379,1258,4402,1651,2170,1184,507,212,1,3,3,171,192,2203,3756,2362,1959,942,402,0,76
,620,0,4,4,2093,2345,4632,3499,847,816,551,170,44,0,4,2,795,2427,4740,3682,886,1210,680,52,145,0,4,1,609,2292,2349,3286,479,786,553,398,1058,0,2,20,772,2330,2953,3283,0,234,455,246,78,0,3,2,702,2334,129,3128,445,668,298,85,92,4,6,73,544,3399,2557,1965,1156,643,388,192,235,0,6,17,4581,2069,4792,1353,1575,836,326,126,1,2,3,451,503,3088,4131,1736,1431,585,252,0,36
,630,0,7,9,3965,3024,3852,2467,511,492,320,105,26,0,4,3,1910,2966,5384,2688,542,673,403,36,96,0,5,2,1562,3287,2033,2453,254,469,319,236,615,0,3,35,1896,2432,2202,2570,0,156,287,146,59,0,3,4,1777,2996,58,2061,231,381,181,45,60,6,6,177,1548,3313,2366,1310,701,362,233,115,144,0,5,51,4052,2360,3431,794,891,487,195,79,0,3,4,1188,1300,2907,3088,920,799,321,153,1,15
,640,0,9,20,4807,2636,2579,1587,310,304,217,73,36,0,5,3,3141,2581,4482,1778,340,403,261,28,67,0,6,2,2713,3039,1363,1581,162,285,205,165,433,0,3,57,3103,1942,1355,1683,0,105,197,108,41,0,5,6,2918,2529,33,1266,166,244,133,30,40,7,6,371,2913,2526,1640,856,413,230,155,82,105,0,5,125,2728,1912,2178,476,553,319,144,51,0,4,4,2161,2284,2056,2014,558,483,212,108,0,10
,650,1,12,50,3920,1683,1405,865,168,191,148,48,14,0,8,3,3654,1655,2834,957,200,237,166,17,49,0,8,2,3478,1981,762,894,96,176,139,107,304,1,4,107,3658,1151,759,927,1,76,129,80,27,0,3,11,3542,1519,17,686,96,149,86,18,29,9,8,761,4216,1438,949,462,237,152,108,51,88,0,9,342,1502,1165,1219,289,325,202,90,39,0,5,5,3057,3132,1125,1101,310,282,149,74,0,4
,660,1,14,116,2521,1001,854,542,119,134,114,39,14,1,8,3,2976,979,1700,596,134,169,118,17,40,1,8,2,2896,1157,475,532,73,119,95,84,213,1,5,199,2973,675,464,572,1,60,92,56,16,1,4,24,2922,923,12,422,75,99,81,16,22,13,7,1028,4080,846,572,276,155,109,79,55,50,1,8,753,897,705,751,175,209,143,69,27,2,7,5,2918,2858,698,685,210,182,106,59,0,3
,670,4,20,251,1399,586,516,337,77,85,79,24,5,3,15,3,1792,546,977,362,92,107,82,31,33,3,9,2,1818,647,266,335,44,77,72,66,160,3,6,303,1822,401,296,341,3,46,74,49,11,2,4,44,1762,512,9,268,53,105,44,10,21,19,11,1007,2752,517,341,185,101,80,69,26,36,3,9,1380,526,407,463,130,143,104,57,14,11,9,5,2009,1998,401,426,137,119,75,39,0,24
,680,5,23,416,851,354,344,224,50,70,58,19,4,7,8,3,1085,341,633,237,73,82,62,14,44,8,11,1,1060,423,196,230,37,60,47,43,131,7,7,329,1048,273,205,241,7,45,57,56,14,6,5,85,1042,333,0,193,43,55,34,6,31,22,8,732,1656,332,229,122,73,59,70,16,29,6,8,1687,340,252,317,75,114,79,47,8,1,10,6,1198,1230,278,287,116,86,61,39,1,0
,690,12,27,506,471,215,252,179,48,50,44,16,3,16,8,4,605,213,401,161,52,60,50,13,25,19,6,1,594,265,126,155,33,41,41,42,92,16,8,237,614,165,139,163,16,36,52,38,12,15,5,110,598,217,0,127,39,77,26,6,5,28,7,411,903,236,150,89,55,49,61,15,16,15,7,1449,232,160,233,56,74,51,30,2,2,13,5,677,706,183,211,67,67,55,32,0,0
,700,30,23,406,303,150,165,109,41,46,37,38,6,41,9,4,374,138,284,118,39,46,38,11,23,43,10,1,349,188,91,109,26,37,32,33,79,40,10,150,360,123,111,114,41,28,48,29,16,40,4,102,345,150,0,99,37,30,15,6,22,34,8,254,518,156,111,69,39,34,30,17,10,38,7,897,170,109,170,36,64,46,33,7,2,15,6,405,407,123,150,58,47,52,24,2,0
,710,64,26,238,192,107,120,70,29,36,41,12,0,87,11,5,211,89,187,96,32,37,54,47,32,98,10,1,209,122,84,87,24,27,26,22,65,89,13,73,215,82,82,83,94,30,29,18,1,87,13,61,202,104,0,100,34,32,16,0,44,38,7,139,318,113,77,41,33,41,19,10,4,86,6,501,120,95,125,31,49,37,21,4,1,14,8,246,233,85,103,68,38,35,25,1,0
,720,147,19,115,126,74,71,51,22,29,23,8,3,194,10,5,128,63,124,65,36,20,25,13,18,202,11,1,126,81,46,56,29,23,20,23,46,198,11,44,121,53,51,51,212,28,38,23,4,195,5,31,123,71,0,51,32,21,15,6,11,45,9,67,161,74,57,36,24,33,18,4,1,192,10,225,82,52,84,31,26,29,24,0,0,16,9,146,134,66,73,36,23,39,17,0,0
,730,292,21,74,100,62,60,37,23,53,22,1,0,394,12,5,100,56,98,44,30,19,25,17,61,423,12,2,94,69,34,46,27,25,27,27,37,395,10,30,92,46,44,37,430,68,35,40,23,396,7,21,109,50,1,43,35,24,2,4,13,53,10,50,113,65,41,28,22,27,9,3,2,388,11,154,70,39,78,13,35,30,10,0,3,13,16,103,98,53,56,63,24,36,11,2,0
,740,690,20,38,80,48,51,27,26,23,24,2,0,907,14,6,76,39,76,46,21,12,29,11,16,962,10,2,72,49,65,31,35,16,9,29,38,913,12,21,68,37,49,28,980,27,30,30,7,909,5,13,67,71,0,38,37,58,3,3,4,70,7,32,110,41,33,21,27,25,12,35,0,910,9,87,97,33,53,19,25,21,14,0,5,16,11,83,69,32,45,28,18,36,13,2,0
,750,1308,18,29,61,51,39,17,34,18,12,1,3,1736,15,6,63,30,57,33,20,21,12,9,25,1863,9,1,55,36,17,39,37,12,8,15,29,1755,9,20,43,40,32,21,1793,44,25,22,85,1736,3,9,58,28,0,36,40,24,10,0,6,64,6,24,61,45,29,8,68,24,16,9,0,1709,15,62,51,64,58,7,21,31,17,0,1,14,19,62,48,42,40,26,73,41,11,1,0
,760,2436,16,18,51,50,27,0,32,19,10,5,0,3054,16,9,36,17,45,36,7,17,19,90,24,3221,9,1,41,36,20,74,17,22,15,19,32,3018,11,18,28,31,63,4,2872,39,41,28,0,2991,7,7,42,27,2,33,37,4,0,74,24,52,7,7,39,47,12,5,15,25,0,0,0,3028,11,35,49,5,52,4,27,11,25,0,1,14,9,59,27,32,36,15,23,53,6,0,0
,770,3730,5,8,43,37,19,0,26,98,0,97,0,4239,8,7,31,14,38,31,22,24,12,10,38,4388,14,1,42,30,23,3,34,92,3,19,16,4230,7,10,24,25,26,5,3359,30,45,20,20,4156,3,5,38,20,5,34,59,93,0,0,28,49,2,9,28,23,3,0,15,8,6,0,0,4274,16,24,51,10,16,0,27,11,20,0,5,14,8,51,17,19,33,11,23,39,5,0,0
