Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,740,4,156,131,136,175,2,0,0,131,23,3,0,5,193,195,311,246,55,0,173,265,244,10,106,363,335,354,8,30,3,27,23,8,0,0,16,0,0,1,0,1,0,11,3,0,0,0,3,0,0,2,1,0,0,8,23,17,1,0,0,0,0,0,0,24,0,0,0,55,41,39,0,14,13,0,0,35,55,0,0,25,22,0,1,0,0,0,0,11,0,0,23,107,47,0,23
,745,5,210,195,187,256,1,6,21,187,33,0,1,0,217,235,326,267,49,0,153,266,297,7,73,315,306,309,13,15,6,11,29,0,1,9,4,0,1,15,4,0,3,0,0,0,3,1,10,2,3,0,0,17,0,0,0,46,0,0,0,42,70,0,0,0,18,23,28,37,41,0,0,22,0,0,32,0,36,44,36,31,0,18,19,0,0,1,20,3,0,62,26,35,0,0,0
,750,4,280,268,265,356,0,0,22,258,40,0,0,5,253,260,331,254,41,0,122,265,306,10,55,266,230,258,8,8,0,27,10,9,0,6,22,0,3,1,2,2,4,22,0,0,3,0,6,1,0,0,0,28,22,13,0,0,2,54,0,80,0,4,0,0,0,22,0,107,0,0,31,0,0,30,0,0,0,87,0,49,0,35,0,42,63,0,38,65,36,48,14,45,0,0,0
,755,0,376,396,392,519,3,18,10,366,42,0,1,0,244,279,308,203,39,0,85,229,277,4,46,198,175,196,7,9,0,8,3,0,2,0,12,2,3,14,4,0,4,1,0,0,3,0,0,0,0,0,0,19,0,10,0,67,2,0,85,67,23,0,0,45,0,0,15,54,41,0,26,5,16,89,17,32,0,38,46,0,47,4,0,0,60,61,20,13,6,0,0,0,0,35,29
,760,5,503,585,581,758,3,40,1,498,64,9,0,5,229,246,262,186,23,0,67,203,263,8,37,161,139,145,0,2,11,0,0,9,0,2,13,1,1,20,0,3,7,20,0,0,0,0,1,0,5,0,2,0,0,0,0,0,1,29,33,0,0,4,76,36,0,0,0,0,5,37,92,0,30,63,0,82,0,38,53,0,0,0,0,0,100,49,0,52,0,47,0,12,15,46,0
,765,0,630,806,804,1067,0,35,0,671,68,7,0,0,185,216,216,127,23,1,34,140,193,0,34,121,83,101,0,20,8,11,0,0,0,2,0,1,1,10,0,3,0,0,3,43,1,0,8,2,2,0,0,22,0,0,0,108,0,83,105,0,59,0,0,62,0,0,0,81,67,0,0,83,0,0,0,82,0,52,3,0,52,86,47,27,66,0,0,21,0,0,0,0,112,10,55
,770,0,703,1100,1094,1364,0,33,20,806,59,0,0,4,145,166,164,109,21,0,39,105,160,6,7,80,72,78,0,7,0,9,22,8,0,0,0,0,3,17,4,0,0,0,0,0,7,0,18,3,0,1,0,60,0,3,0,0,0,0,0,0,43,4,40,0,0,0,40,0,0,64,97,0,34,0,0,0,64,56,0,37,0,95,63,51,12,12,0,187,0,52,0,5,3,8,0
,775,0,778,1423,1394,1723,0,2,0,934,71,0,1,0,139,140,119,79,6,0,30,99,120,0,24,66,41,34,0,22,8,0,0,17,1,0,11,0,2,33,0,0,0,20,0,18,0,1,0,1,5,2,0,6,36,0,0,90,0,101,0,0,57,0,0,39,0,128,18,59,20,51,0,0,0,0,0,0,0,70,17,0,0,43,93,44,0,65,138,16,56,78,83,0,0,0,0
,780,18,781,1806,1758,2113,4,0,3,1019,44,16,0,4,88,110,94,53,5,1,25,74,96,0,24,15,43,32,11,19,6,1,0,0,0,0,39,0,5,0,7,5,0,17,0,0,4,0,0,0,5,3,0,63,31,0,15,0,0,25,0,21,0,0,27,0,0,0,65,0,0,0,0,42,0,67,0,41,0,3,71,0,0,0,0,57,6,3,0,99,96,0,22,149,99,122,11
,785,6,726,2155,2067,2380,0,32,0,1055,47,0,0,8,65,79,47,55,0,0,19,63,59,0,0,31,35,9,0,34,0,5,0,14,0,9,39,0,3,18,5,0,0,0,0,40,4,4,0,1,6,4,2,60,117,20,20,146,0,27,83,111,0,0,0,66,59,0,0,36,0,67,107,126,0,0,6,0,40,0,78,168,0,0,6,0,0,0,130,0,0,0,0,0,0,66,0
,790,0,614,2348,2236,2510,4,30,0,1034,27,0,0,5,40,44,50,46,11,0,0,51,24,0,0,14,39,32,12,0,9,0,0,0,0,11,0,0,9,39,4,0,0,0,0,33,6,0,0,4,1,8,3,3,0,5,0,0,2,0,0,100,121,7,0,0,60,0,31,0,79,0,53,0,44,0,0,0,40,117,0,24,91,0,0,0,0,0,0,6,274,0,51,96,168,217,0
,795,0,519,2410,2325,2461,5,43,41,951,29,0,0,0,64,31,23,21,6,0,54,14,31,0,15,12,32,33,8,0,9,3,0,17,1,0,35,6,2,27,0,0,0,0,0,52,1,0,9,0,5,0,0,60,0,22,0,0,3,0,0,0,0,0,0,0,219,8,0,307,106,0,0,43,152,0,0,0,84,0,132,0,0,0,0,0,131,0,129,36,74,0,81,0,0,0,0
,800,13,413,2300,2293,2316,8,61,0,828,9,10,1,3,16,34,42,31,0,0,25,47,15,0,0,0,24,21,0,12,0,0,32,15,0,0,11,0,6,46,7,0,8,19,0,0,3,2,21,5,6,0,0,0,0,0,29,107,4,0,102,112,0,10,142,0,0,79,37,122,0,0,187,0,0,0,66,0,87,56,0,48,87,195,158,0,0,110,0,34,0,0,51,0,0,0,0
,805,0,276,2031,2038,1952,9,0,0,596,2,0,0,7,7,12,13,11,5,0,6,21,0,9,0,0,0,0,6,15,0,0,23,0,2,0,58,0,2,24,0,8,10,36,0,26,7,1,39,0,0,2,0,0,34,16,40,140,0,122,16,116,0,31,0,105,227,0,0,187,16,102,110,0,0,0,17,0,13,0,0,0,0,177,0,73,4,0,69,278,0,91,263,0,0,0,0
,810,14,210,1668,1730,1614,7,0,0,448,0,12,3,9,33,13,31,45,0,0,0,0,0,10,0,0,0,19,12,34,0,15,0,0,0,0,0,0,3,1,0,0,10,44,6,18,10,2,23,0,17,0,0,72,0,0,0,230,0,6,204,0,0,0,0,137,1,0,0,0,0,0,0,0,55,0,0,118,153,16,156,356,184,0,114,222,0,169,174,208,0,150,0,11,260,0,0
,815,0,153,1353,1379,1300,2,0,0,360,0,9,3,0,26,12,0,27,0,0,0,19,0,0,14,0,0,26,0,21,0,0,0,0,1,0,61,0,3,16,5,7,0,44,0,19,8,3,0,7,0,0,0,103,0,0,0,0,0,51,19,108,0,7,59,101,0,0,186,0,100,0,0,0,50,0,144,0,65,0,198,0,0,157,0,0,112,0,152,149,85,114,0,25,0,434,169
,820,0,100,997,1090,984,13,0,0,241,7,29,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,27,16,0,20,14,33,0,0,0,38,9,0,0,3,0,0,0,8,0,0,3,0,4,3,7,0,66,40,14,41,0,0,98,0,0,0,14,0,0,107,0,0,152,127,241,59,120,70,0,0,62,0,0,0,508,0,122,209,110,27,297,0,161,78,0,0,0,235,135,0
,825,0,85,772,811,700,3,9,42,165,8,0,0,0,66,22,0,0,0,0,54,28,9,0,0,0,0,81,0,22,9,12,0,14,5,3,0,12,2,0,0,9,0,0,0,41,1,5,5,0,0,0,0,0,146,15,0,0,9,0,0,0,212,0,0,0,0,107,123,0,0,148,167,0,0,0,168,156,0,0,205,0,84,164,356,0,317,375,65,0,0,193,132,0,0,267,72
,830,45,50,562,582,515,12,18,0,97,0,0,1,11,15,36,0,11,0,6,43,33,0,0,54,0,28,0,2,0,18,2,0,0,0,20,45,0,11,58,0,8,34,0,17,21,0,6,30,0,15,0,8,0,158,0,0,0,6,44,0,65,209,0,72,195,0,311,0,380,0,361,134,0,6,0,0,9,38,0,0,0,0,243,406,0,42,133,0,86,0,0,180,0,356,221,161
,835,0,24,400,470,415,0,0,66,65,14,0,3,0,51,0,13,85,18,8,55,30,0,0,0,83,0,49,0,4,0,0,0,0,8,0,48,7,0,12,0,0,0,162,10,54,0,0,6,9,0,0,0,113,146,0,0,56,0,0,414,264,92,10,0,0,0,332,620,1017,398,397,901,112,2,16,0,0,153,0,652,437,230,0,0,321,0,0,0,351,91,0,0,1371,272,0,613
,840,0,30,355,340,316,0,0,0,90,0,51,7,55,118,0,0,13,0,0,0,69,0,22,0,0,131,0,3,43,47,0,0,38,10,0,0,15,11,0,0,0,60,85,19,0,0,0,62,22,0,0,0,0,0,57,0,0,1,193,779,557,0,113,0,1167,1054,39,0,0,716,872,0,361,192,520,513,185,550,498,45,319,461,0,0,22,0,445,0,171,0,0,327,0,1035,155,804
,845,59,88,163,211,181,58,0,0,63,0,49,8,0,96,0,0,0,13,26,0,0,12,0,154,0,0,0,0,0,0,99,0,0,21,55,0,0,63,0,0,0,0,0,0,0,0,0,0,4,35,46,0,0,0,0,0,0,0,528,0,0,0,0,613,0,0,568,722,978,0,0,771,0,5,0,0,1103,0,56,0,0,1235,0,244,1312,0,0,0,0,0,889,0,0,39,1603,677
,850,0,90,105,129,189,23,0,0,3,0,0,19,0,131,0,0,49,108,0,326,0,0,143,287,79,364,0,76,127,0,0,56,19,53,0,0,58,6,24,63,69,0,216,62,0,64,68,0,51,54,17,63,0,69,0,245,0,49,1106,981,1557,955,0,1862,0,712,1706,1200,0,0,950,0,267,967,1123,1264,1957,0,1219,0,1331,0,0,1078,0,0,1506,0,2123,0,0,2541,1615,1658,0,889
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 36:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,1,3,1,0,1,16,5,16,1,1,2,1,4,3,3,4,6,2,0,7,3,4,3,6,3,5,5,6,4,6,9,7,12,1,2,3,3,5,17,3,4,10,21,2,2,4,3,3,10,6,2,7,5,3,3,14,23,2,18,29,17,28,5,14,23,23,18,20,22,25,21,17,18,21,14,19,22,23,11,12,16,14,18,26,26,17,17,22,33,37,38,44,33,46,75,231
,505,1,3,1,1,1,14,4,16,1,2,2,1,3,3,3,4,4,2,0,6,3,4,3,5,4,5,4,5,5,4,9,9,13,1,2,2,3,6,15,3,4,10,22,3,2,4,3,3,11,5,3,6,5,5,3,11,32,2,27,35,24,19,4,30,22,32,18,29,33,31,26,34,19,20,26,26,24,26,20,19,25,17,39,32,36,36,27,35,51,76,69,86,64,92,159,561
,510,1,3,1,1,1,11,4,15,1,1,2,1,4,3,3,3,4,2,0,5,3,3,3,6,4,5,4,6,4,4,7,9,8,1,2,2,2,5,16,3,4,9,21,2,2,4,2,2,9,5,2,7,4,5,3,13,50,2,36,50,32,30,4,39,27,39,31,37,42,50,48,52,34,28,34,34,37,39,24,18,45,28,56,61,48,54,45,63,76,132,122,151,123,205,327,1250
,515,1,3,1,1,1,13,4,14,1,1,2,1,3,3,4,3,4,2,0,5,2,3,3,5,3,3,4,6,4,4,6,8,9,1,2,2,3,4,16,3,3,8,24,3,2,3,3,2,10,5,3,5,5,5,3,18,84,2,71,114,47,49,3,69,55,74,53,79,92,109,89,110,49,41,65,63,85,90,52,35,83,54,124,141,116,135,99,140,181,315,289,373,283,461,806,3074
,520,1,3,1,1,1,11,4,14,1,1,2,1,3,4,3,3,4,2,0,4,3,3,3,6,3,3,4,5,4,3,8,8,8,1,2,2,3,5,15,3,3,9,29,2,1,3,2,2,10,4,2,7,5,4,3,19,185,2,151,227,87,83,4,143,90,151,84,169,183,190,188,230,89,73,122,104,153,177,95,68,154,117,247,301,245,253,201,274,368,636,550,712,574,881,1545,5750
,525,1,3,1,0,1,14,4,13,1,2,2,1,3,3,2,3,4,2,0,6,3,3,2,6,4,4,4,4,4,5,8,8,10,1,2,2,3,5,16,2,3,7,32,2,1,3,2,3,7,5,2,7,4,6,3,25,340,2,262,414,160,139,4,275,164,277,168,305,344,359,345,474,160,138,215,176,284,301,171,124,269,202,434,500,401,434,336,501,608,1110,889,1157,973,1409,2431,9002
,530,1,3,1,1,1,14,4,14,1,1,2,1,3,2,2,2,4,2,0,5,2,3,3,4,2,3,4,4,4,3,6,7,9,1,2,2,2,5,13,2,3,7,34,2,1,3,2,2,9,4,2,6,5,8,2,38,693,2,609,790,364,295,6,603,355,609,355,671,715,782,774,997,330,267,444,364,598,638,329,233,561,375,819,957,681,795,616,905,1166,2068,1476,1863,1482,2160,3668,12444
,535,1,3,0,0,1,11,3,14,1,1,2,1,2,3,3,2,4,2,0,4,2,4,3,5,2,2,4,5,4,3,6,6,7,1,2,1,2,4,15,2,3,7,33,2,1,3,2,2,7,4,2,8,6,12,3,61,1278,3,1116,1327,697,585,8,1121,694,1116,710,1247,1255,1443,1414,1798,579,478,812,662,1113,1175,538,427,1003,678,1411,1572,1043,1160,922,1390,1723,3206,1986,2448,1925,2605,4262,14127
,540,1,3,0,0,1,10,2,11,1,1,1,0,3,2,2,2,4,2,0,6,4,2,3,4,3,2,4,4,3,3,7,5,6,1,2,2,2,4,11,2,3,7,41,2,1,3,2,2,8,4,2,12,10,15,3,88,1801,2,1713,1730,1082,870,14,1703,1067,1697,1091,1928,1808,2090,2131,2619,854,666,1187,965,1614,1804,695,559,1502,982,1918,1948,1250,1457,1167,1787,2092,4047,2200,2678,2086,2706,4124,13231
,545,1,2,0,0,1,9,3,11,0,1,1,1,3,3,2,3,5,2,0,4,1,2,3,4,3,2,2,4,4,4,4,6,8,1,2,1,2,4,11,2,3,6,51,2,1,2,2,2,8,4,1,14,12,23,3,116,2292,2,2258,2099,1446,1110,16,2228,1491,2334,1442,2456,2237,2603,2656,3292,1102,866,1638,1223,2149,2312,837,678,1972,1190,2300,2208,1333,1496,1220,1984,2267,4520,2010,2378,1931,2297,3618,10947
,550,1,2,0,0,1,11,3,13,0,2,1,1,2,1,2,3,3,2,0,4,3,3,3,5,2,2,3,3,3,3,5,6,8,1,2,1,2,4,10,2,3,6,54,2,1,2,2,2,7,4,2,18,13,24,4,123,2562,3,2597,2161,1719,1321,17,2622,1773,2804,1703,2849,2481,2902,3053,3776,1219,983,1840,1519,2536,2680,838,726,2163,1333,2377,2265,1280,1411,1196,1940,2212,4377,1597,1862,1481,1711,2512,7340
,555,1,2,1,0,0,7,3,13,0,1,2,1,2,3,1,2,3,2,0,6,2,2,2,3,3,4,4,2,4,2,6,4,6,1,2,1,1,5,13,1,4,5,64,2,1,2,2,2,5,4,2,14,14,22,4,109,2441,2,2676,1938,1703,1232,21,2725,1880,2801,1759,2867,2366,2846,3018,3494,1171,994,1824,1456,2426,2653,730,665,2131,1198,2114,1908,1001,1052,906,1537,1716,3363,1080,1193,967,996,1378,4068
,560,1,3,0,1,1,10,3,10,0,0,1,0,3,3,2,2,3,2,0,5,1,2,2,3,4,3,3,4,4,2,5,4,4,1,1,2,2,3,11,1,4,5,72,2,1,2,1,2,8,4,2,16,13,18,4,87,2024,3,2161,1529,1418,1028,18,2302,1671,2379,1564,2465,1889,2300,2390,2841,964,910,1556,1207,2096,2281,536,515,1742,982,1652,1395,649,720,603,1067,1197,2263,615,704,539,534,698,1998
,565,1,2,0,0,0,7,3,12,0,1,1,1,2,2,2,1,3,2,0,5,2,2,2,5,2,2,2,2,3,3,4,4,7,1,1,1,2,3,12,2,4,5,84,2,1,2,1,2,6,3,2,13,11,16,4,67,1440,2,1693,1138,1118,746,13,1808,1385,1853,1274,1968,1402,1773,1975,2112,798,722,1278,1006,1718,1845,377,392,1388,729,1213,1022,450,499,398,738,846,1496,391,419,319,317,399,1132
,570,1,2,0,0,0,7,2,11,0,2,1,1,3,1,1,2,2,2,0,3,2,2,1,4,1,3,2,3,4,4,4,4,7,1,1,2,2,3,11,2,4,4,87,2,1,2,2,2,5,6,3,9,14,10,4,47,991,2,1202,737,800,533,10,1320,1027,1351,938,1430,1002,1258,1319,1478,558,544,890,757,1234,1369,267,279,985,506,803,654,280,297,256,476,503,950,225,247,170,166,217,605
,575,1,1,0,0,0,8,2,9,0,1,1,1,2,2,1,2,3,2,0,5,2,3,3,5,2,2,2,4,4,2,4,3,5,1,1,1,2,4,10,1,6,5,107,1,1,2,1,1,5,6,2,7,10,7,4,29,627,2,742,421,483,342,8,832,653,852,607,844,617,748,769,883,361,362,587,485,790,807,154,167,618,312,478,385,154,154,144,268,269,521,114,131,99,87,110,308
,580,0,2,0,0,1,10,4,11,1,1,1,0,3,1,2,3,4,2,0,3,4,3,2,5,1,2,2,4,3,2,4,3,4,0,1,1,2,4,15,2,6,5,115,1,1,3,2,1,8,5,2,7,9,4,3,21,353,2,422,251,292,184,6,481,384,461,372,505,376,460,454,505,216,245,360,300,470,509,85,94,365,171,284,213,98,81,76,152,159,297,62,73,65,54,51,156
,585,1,2,0,1,0,8,2,9,0,0,1,0,3,2,2,3,4,3,0,3,3,2,2,3,3,2,2,2,2,2,4,5,5,1,1,1,1,3,17,1,6,4,125,1,1,2,2,1,7,4,3,6,9,5,3,15,206,2,251,132,167,101,3,268,216,264,204,314,193,255,246,284,118,138,210,174,271,302,51,63,229,108,159,110,63,60,40,80,86,146,32,47,30,30,32,77
,590,1,1,0,0,0,11,3,8,0,1,1,1,2,1,1,2,4,3,0,4,2,3,2,6,3,4,3,1,2,3,3,5,4,1,1,1,2,5,15,2,6,6,121,2,1,2,1,1,10,6,2,5,9,3,4,12,126,1,166,93,106,72,3,175,142,174,140,212,124,173,169,195,83,105,130,121,180,189,31,41,137,59,96,90,29,34,34,57,59,94,28,35,27,12,13,49
,595,1,2,1,0,0,7,2,9,0,1,1,1,3,1,1,1,3,2,0,4,1,1,3,3,2,1,2,2,3,3,6,2,7,1,1,2,2,5,16,1,7,6,134,1,1,3,1,1,8,5,1,4,8,2,2,12,86,1,105,58,79,55,4,123,103,117,106,126,79,110,107,116,49,72,87,85,124,126,21,31,99,39,76,50,17,23,26,29,35,76,16,31,14,11,19,32
,600,1,2,0,0,0,10,3,13,0,1,1,0,3,0,2,1,2,2,0,3,1,3,1,4,3,3,2,2,3,1,3,3,3,1,1,1,2,4,13,2,6,5,136,2,1,3,1,2,9,7,3,4,8,4,4,10,53,2,70,29,53,28,1,82,60,77,53,79,65,61,69,72,29,48,60,47,73,83,16,20,52,31,51,38,10,23,16,35,21,41,20,20,12,9,0,15
,605,1,2,0,1,0,10,2,12,0,1,1,0,2,2,2,3,4,2,0,4,1,1,1,3,3,2,1,4,3,2,3,4,7,0,1,1,1,5,17,2,6,6,145,2,1,2,2,2,10,4,3,1,9,4,2,11,33,1,41,29,28,17,1,43,29,44,39,55,44,41,37,43,13,30,27,40,45,47,16,15,34,16,40,32,5,7,5,23,15,19,6,5,0,11,2,4
,610,1,1,1,0,0,8,2,8,1,0,1,0,3,1,1,1,5,3,0,5,0,1,3,3,3,3,1,4,4,3,3,5,3,1,1,1,1,4,13,2,6,4,151,1,1,2,2,1,11,7,2,4,8,2,2,7,35,1,24,27,33,15,2,28,30,41,36,36,27,44,39,27,26,15,34,31,36,33,20,12,33,9,31,12,0,2,11,14,23,13,17,1,12,11,7,0
,615,0,2,1,1,0,6,2,12,0,1,1,0,2,0,3,2,4,3,0,6,1,1,3,5,1,1,2,2,4,2,2,4,3,1,1,1,2,6,17,3,7,7,157,1,1,2,1,1,15,7,3,0,9,3,3,3,24,2,22,9,30,19,1,32,13,16,29,24,18,23,32,18,26,30,20,13,23,36,4,4,35,14,26,14,0,0,11,23,6,17,6,7,9,9,0,0
,620,1,2,0,1,0,9,2,9,0,1,1,1,3,3,1,1,4,3,0,4,2,2,1,3,0,2,3,4,1,2,3,2,0,0,1,0,1,4,22,2,7,5,175,2,1,3,2,1,13,8,2,4,9,3,2,5,15,1,13,4,7,4,1,9,29,23,20,40,19,22,8,26,14,13,15,25,18,10,10,3,26,7,3,4,7,0,4,7,15,7,3,13,0,10,0,0
,625,1,2,0,0,0,10,2,8,0,0,0,1,3,3,2,3,2,3,0,4,1,1,2,1,2,1,2,1,2,2,5,2,0,0,1,1,2,5,24,1,7,5,201,1,1,3,1,2,12,7,2,0,7,3,2,8,19,2,3,18,9,7,1,2,14,8,23,9,5,7,1,6,10,19,7,3,11,23,9,8,11,5,14,1,0,0,9,5,7,4,15,17,1,0,21,0
,630,0,1,0,0,0,9,2,10,0,0,1,0,2,2,0,1,3,2,0,2,2,1,3,7,0,3,4,2,3,1,1,4,6,1,1,1,1,5,19,2,6,4,216,3,1,2,1,2,13,7,2,1,8,2,2,2,8,1,13,12,9,2,3,12,8,14,18,19,6,5,20,2,26,5,20,18,8,23,7,8,24,7,0,4,10,7,0,3,5,8,11,0,0,8,3,0
,635,1,1,0,1,0,16,2,11,0,0,2,0,2,1,2,2,3,3,0,6,0,2,3,3,1,3,1,4,2,3,2,5,6,1,0,0,1,7,21,2,8,8,215,1,1,2,1,2,11,7,3,0,6,2,2,3,18,2,41,9,21,11,3,3,21,5,24,4,0,30,3,10,0,6,6,7,7,24,9,7,0,8,8,15,0,0,9,18,0,13,1,16,6,2,6,0
,640,0,1,1,0,0,2,3,6,1,2,1,0,3,2,2,2,2,2,0,6,1,1,0,7,1,2,2,3,2,2,5,5,7,1,1,1,2,6,29,1,8,4,207,3,1,3,3,2,10,9,4,2,7,1,2,0,15,0,0,3,3,0,2,32,23,14,17,4,0,16,1,16,9,0,5,16,15,19,8,0,16,0,10,1,5,0,9,9,0,0,10,2,0,14,5,0
,645,1,2,1,1,0,5,3,14,1,0,1,0,3,1,2,1,5,3,0,7,1,2,4,6,3,1,5,3,2,3,6,1,1,0,1,1,1,8,36,1,8,7,213,2,1,3,1,2,12,8,3,0,5,2,1,7,17,2,17,13,18,0,0,0,7,12,20,2,6,3,8,6,6,0,0,17,5,12,0,2,19,10,0,27,0,0,4,12,12,8,10,0,0,2,0,6
,650,1,1,0,0,0,5,2,7,0,2,1,1,2,0,0,1,2,2,0,5,5,3,1,7,7,6,5,2,2,2,2,5,5,1,1,2,0,6,36,2,8,9,180,1,1,4,1,1,8,4,3,0,4,3,3,8,4,2,2,11,6,6,1,9,0,20,13,0,12,23,0,8,17,8,13,0,19,13,10,4,0,2,0,0,0,0,7,14,13,0,13,24,0,0,15,0
,655,0,1,0,0,0,6,1,15,0,0,1,1,3,3,0,2,4,4,0,9,2,1,1,4,1,5,8,3,3,3,9,1,4,1,1,1,1,7,27,2,8,3,168,2,1,4,3,0,5,4,3,0,3,0,5,3,17,0,0,5,0,11,4,0,14,4,3,13,24,32,0,0,16,0,21,0,1,0,1,12,0,5,14,24,4,7,0,0,9,0,0,32,0,0,11,27
,660,1,2,0,0,0,5,3,9,0,0,1,0,2,3,2,0,7,3,0,7,4,1,5,4,1,3,8,6,3,2,4,4,4,0,1,0,1,7,27,2,6,7,138,2,2,5,2,2,6,6,1,0,4,3,0,0,34,0,0,12,8,0,4,0,24,19,0,14,12,12,0,0,0,1,0,23,4,11,8,3,0,1,8,3,7,0,0,33,8,17,11,0,0,10,0,11
,665,0,0,1,1,0,13,3,16,1,2,1,0,3,2,1,2,7,5,0,7,2,2,5,8,6,2,4,7,5,5,5,5,9,1,1,1,1,10,25,1,6,5,104,3,2,3,4,0,8,5,2,0,4,3,2,0,16,0,0,22,0,0,0,6,14,4,22,0,7,15,8,5,0,0,26,7,0,0,11,10,0,0,0,2,0,0,2,0,17,0,0,2,18,14,1,5
,670,1,3,0,0,0,14,2,15,0,2,2,0,3,2,0,2,8,4,0,13,3,1,8,13,5,7,10,9,10,10,8,4,9,1,0,0,1,8,19,2,4,3,76,3,1,4,1,2,0,1,0,1,2,0,2,0,0,0,0,0,11,11,2,0,20,13,0,16,1,0,18,0,0,0,0,22,0,0,2,0,16,30,18,15,8,7,10,9,1,0,13,2,0,9,0,0
,675,1,2,2,0,1,12,1,5,0,0,0,1,4,2,4,1,12,5,0,20,4,1,11,19,6,15,7,19,13,7,16,4,6,1,1,2,3,8,37,5,4,5,70,3,2,3,2,1,7,3,0,3,5,5,2,1,0,0,23,0,0,0,0,13,19,13,0,0,2,12,0,0,13,14,1,14,0,0,0,9,12,0,0,19,11,0,8,7,0,0,15,30,12,13,0,0
,680,1,1,1,1,0,7,2,17,1,1,1,0,3,0,1,7,6,7,0,27,3,2,13,24,14,17,12,24,14,10,11,7,17,0,1,0,2,8,14,3,5,5,64,1,1,1,1,0,0,4,1,1,0,0,0,0,16,0,0,0,0,17,2,9,3,21,0,16,0,10,0,16,0,32,0,4,0,0,13,14,11,19,0,19,0,0,0,22,0,13,0,0,0,0,0,8
,685,2,4,2,0,0,4,1,17,1,0,1,0,3,2,4,6,9,6,0,35,6,3,24,40,12,22,27,31,26,17,16,7,23,0,1,2,3,10,21,2,5,0,47,2,1,5,3,2,0,0,0,0,5,3,2,0,27,1,21,1,23,10,0,22,0,25,18,0,3,0,3,0,0,24,29,20,16,13,23,0,33,0,29,3,0,18,37,0,0,0,22,37,0,0,12,0
,690,0,3,3,1,0,18,0,2,0,2,2,0,4,8,8,11,11,6,0,47,8,9,34,62,29,38,29,36,34,20,33,3,40,2,0,0,0,5,9,1,1,8,43,1,1,0,1,2,0,0,1,5,5,0,1,0,0,2,0,0,8,0,0,0,22,0,25,28,20,13,0,0,0,0,23,29,0,23,20,11,21,0,13,0,0,0,0,30,18,0,0,2,0,21,0,0
,695,1,5,4,2,0,5,1,2,0,3,0,0,4,12,11,12,18,10,0,73,9,16,49,106,40,57,57,53,45,22,46,2,42,0,3,2,3,10,16,0,0,7,32,0,0,2,3,0,0,0,0,0,5,5,2,0,34,2,3,0,12,29,6,0,40,12,0,0,1,11,12,0,0,18,0,25,26,0,0,14,20,26,0,4,0,0,0,7,5,30,32,0,0,28,12,0
,700,2,5,4,5,0,12,0,2,0,1,0,3,0,10,14,19,25,16,0,122,20,19,63,141,55,89,88,59,61,22,66,11,41,2,3,0,0,1,15,0,3,0,6,1,1,4,2,1,1,0,0,5,4,0,0,0,39,2,60,0,11,0,0,0,2,0,22,18,17,6,8,0,0,0,30,31,0,0,0,12,0,0,8,0,0,0,22,0,28,0,0,8,20,26,14,5
,705,2,9,7,7,0,14,2,6,0,3,1,1,5,22,13,30,33,16,0,157,23,24,77,204,75,120,114,71,72,20,77,3,49,1,3,1,2,5,12,2,3,0,59,1,0,4,1,0,6,4,2,0,0,0,0,11,0,0,1,36,29,4,4,0,25,12,18,21,17,2,0,3,0,0,34,0,16,19,23,6,35,0,34,33,4,0,15,0,51,9,0,38,0,0,11,0
,710,1,15,9,11,0,20,4,3,1,5,1,1,7,30,23,42,52,17,0,217,39,38,87,243,115,182,162,62,68,19,89,5,52,1,0,0,3,2,10,0,0,0,21,2,2,1,0,0,4,3,0,0,7,6,0,0,24,1,1,0,12,8,0,12,35,0,35,0,1,0,6,10,13,37,4,1,0,35,0,4,28,13,0,23,0,8,30,22,41,0,40,0,0,14,0,11
