Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,610,2,2,0,2,913,10,8,5,5,4,12,302,49,80,133,9,1181,1211,39,1164,1419,480,1472,1770,2940,947,1485,740,271,267,418,301,553,327,489,787,1314,1413,1399,1882,2055,1686,2793,1966,147,616,16,87,1394,2301,706,1753,1562,837,2415,2365,2189,2218,2033,1816,1419,1408,1529,2045,1465,1692,1053,837,979,935,1271,1196,361,365,362,427,443,473,313,363,336,351,392,318,268,243,253,261,254,266,188,205,184,168,165,92
,620,3,2,0,3,1157,10,9,6,6,2,12,371,58,98,153,9,1628,1695,6,1548,1725,602,2607,2217,2959,2061,2668,1811,720,691,1037,703,1163,771,1289,1643,1855,1884,1704,1884,1966,1666,2514,1850,328,548,27,147,1981,2223,1312,1866,2076,1455,1377,1398,1256,1316,1211,1092,768,748,832,1178,803,950,584,465,521,505,680,636,202,216,206,237,249,266,190,214,189,206,216,189,160,144,149,145,150,161,105,107,117,101,100,52
,630,3,1,0,3,1239,12,9,7,9,4,13,383,65,114,165,8,2269,2357,11,1867,1972,677,4883,2686,2754,4357,4844,3915,1889,1707,2344,1578,2128,1720,3072,2813,1910,1773,1406,1370,1281,1097,1564,1130,656,339,40,178,1897,1449,1795,1284,1783,1885,708,710,697,696,630,579,414,389,431,628,434,486,313,251,290,277,377,351,135,116,114,136,149,151,112,129,132,112,126,100,78,90,86,100,80,95,62,79,60,54,63,9
,640,4,1,1,5,1305,14,12,8,10,3,13,383,66,119,163,7,2802,2966,14,2172,2107,709,6319,2985,2521,6231,6731,5803,3427,3031,3374,2655,2857,2733,4882,3291,1468,1280,968,829,781,643,927,647,926,196,36,148,1334,877,1646,802,1228,1664,435,432,393,414,403,344,251,267,276,384,264,291,228,169,187,188,229,209,93,76,87,90,114,112,77,81,81,92,89,78,60,64,62,49,67,77,62,53,34,52,51,23
,650,2,1,0,5,1360,13,12,10,10,5,11,370,68,124,164,7,3319,3550,0,2399,2196,710,5923,3270,2188,6795,7100,6411,4877,4189,3724,3511,2713,3341,5647,2685,850,719,537,448,433,358,515,375,961,111,25,86,732,502,1064,470,680,1035,261,254,259,267,227,203,168,168,175,218,177,202,145,101,122,106,154,138,45,44,52,60,80,72,49,67,51,46,61,43,55,58,48,50,42,50,24,43,21,17,25,17
,660,2,2,1,6,1377,14,12,10,12,4,10,360,68,127,161,6,3815,4043,0,2616,2301,706,4090,3354,1959,5436,5822,5088,4976,4062,3072,3382,2023,3021,4808,1806,495,421,323,272,266,226,318,253,714,85,13,58,441,299,632,288,407,621,198,198,179,194,176,149,112,129,137,148,130,126,100,76,81,73,120,108,38,56,57,60,45,55,45,57,48,47,46,27,46,20,40,30,25,46,9,9,31,6,31,0
,670,4,1,0,9,1336,12,13,10,12,4,10,315,68,130,155,7,4030,4198,0,2772,2333,679,2392,3217,1786,3333,3714,3172,3755,2961,2040,2308,1107,1873,2960,962,275,233,181,163,160,139,229,148,405,43,10,22,274,200,348,173,242,351,126,109,128,121,99,102,96,84,84,99,76,90,93,39,66,55,65,72,51,46,48,44,54,22,16,35,37,31,42,19,17,29,20,24,17,12,8,13,23,0,25,0
,680,2,1,1,11,1232,15,15,11,14,3,9,290,68,123,151,6,4151,4269,0,2870,2378,642,1420,3018,1643,1994,2264,1802,2273,1797,1173,1385,639,1066,1677,533,175,165,114,112,109,99,165,98,239,38,9,36,188,124,215,144,172,208,90,109,70,104,61,78,41,56,80,80,83,81,51,26,67,34,67,55,7,23,49,29,14,35,0,20,56,0,32,0,8,39,4,9,37,24,0,21,0,6,18,12
,690,5,1,3,13,1006,14,17,14,15,6,10,275,68,121,144,9,4130,4205,0,3024,2467,591,866,2685,1449,1164,1344,1059,1322,983,684,782,355,577,960,293,115,103,82,75,82,65,145,68,153,34,7,2,97,99,161,85,113,141,58,51,50,80,85,78,31,42,65,68,44,38,19,54,22,48,82,39,3,6,9,29,12,3,16,27,41,24,0,0,7,0,53,3,24,0,7,0,0,21,0,21
,700,2,3,4,22,764,21,21,22,22,4,18,277,74,129,152,19,3944,3856,26,3121,2453,563,526,2205,1108,668,777,594,692,540,379,405,217,301,518,194,73,84,56,52,64,34,125,67,98,30,5,7,67,60,101,69,99,120,64,23,38,54,41,51,52,28,67,24,58,64,50,43,1,32,26,34,0,47,12,25,3,0,0,19,0,30,20,35,0,12,4,15,38,0,0,2,0,0,0,0
,710,2,3,11,32,500,31,31,31,34,1,32,337,92,147,175,38,3407,3252,0,2860,2251,534,347,1690,829,375,476,332,405,295,199,249,131,188,280,107,40,67,49,26,28,25,70,56,47,10,8,4,66,73,48,46,47,83,46,33,47,52,50,4,11,14,27,5,59,6,37,33,6,20,44,45,10,0,0,37,38,0,0,25,0,28,8,33,39,33,1,24,0,0,34,17,32,0,0,0
,720,5,0,22,57,265,56,49,63,59,4,68,485,136,198,230,85,2491,2327,0,2212,1685,509,198,999,540,181,225,173,211,171,120,124,85,87,191,78,42,48,12,39,15,33,26,29,50,29,0,0,19,38,35,32,52,66,34,18,0,33,38,38,34,8,35,33,22,0,32,31,0,6,16,16,0,23,22,0,0,0,0,5,18,27,0,0,0,0,33,0,1,19,0,27,0,37,0,0
,730,2,0,49,102,190,109,91,114,111,5,144,756,242,303,366,180,2011,1848,47,1777,1359,607,132,672,388,155,165,134,136,112,89,92,57,76,124,47,37,9,16,17,7,29,8,36,36,15,0,9,2,21,20,18,30,32,14,7,8,37,30,49,29,45,34,20,54,0,29,0,30,0,44,0,10,0,0,23,0,0,0,20,1,0,0,0,0,33,29,0,0,0,0,15,7,29,0,0
,740,1,4,116,199,98,245,199,262,251,5,341,1258,497,561,651,432,1360,1243,28,1136,857,849,111,415,281,99,132,64,123,66,75,83,25,40,62,41,57,51,3,54,3,20,52,0,18,26,0,0,0,0,30,7,6,43,35,0,33,40,0,57,3,42,47,0,11,30,0,50,35,17,21,0,15,41,0,18,16,0,0,33,0,0,0,0,40,17,36,0,0,23,27,37,0,0,0,0
,750,1,0,237,369,82,490,392,511,492,7,662,1480,853,904,944,836,868,801,0,702,532,1161,64,269,158,62,55,60,62,63,16,71,26,44,73,50,0,28,29,0,14,46,0,0,39,21,3,0,0,8,36,64,29,14,34,0,0,0,15,0,2,0,16,26,44,32,0,47,38,0,58,31,0,53,0,0,64,0,7,0,63,0,32,0,0,0,0,0,0,0,42,0,44,35,11,0
,760,9,5,466,672,16,954,809,1041,983,0,1264,1257,1323,1314,1159,1480,485,421,0,413,252,1532,18,190,87,70,80,59,27,66,47,27,39,33,13,0,0,51,6,68,48,11,0,0,0,51,2,21,0,0,0,0,0,49,0,0,22,0,0,63,0,4,0,2,64,53,0,0,0,0,0,41,66,0,0,0,36,59,0,0,0,137,0,0,0,0,0,0,9,6,70,0,0,43,0,20
,770,9,9,897,1171,79,1670,1518,1843,1719,0,2027,868,1747,1602,1210,2221,255,201,0,178,155,1761,45,67,4,0,134,13,15,60,35,25,0,39,10,53,0,0,118,27,126,0,0,0,0,56,12,0,38,58,55,4,52,77,93,80,0,48,0,0,54,0,2,19,7,0,87,94,71,0,54,17,0,63,85,0,0,0,34,0,0,0,0,29,71,0,0,0,0,0,115,0,30,0,0,28
,780,1,0,1463,1751,33,2406,2294,2698,2473,0,2611,492,1860,1571,1062,2642,113,124,0,75,82,1786,2,21,70,4,0,0,60,0,41,16,0,0,4,57,99,64,0,40,60,58,61,0,34,15,0,0,0,52,9,34,5,48,0,0,47,47,0,35,51,40,113,0,0,0,0,75,87,0,14,9,56,0,0,52,0,68,0,68,18,57,0,14,95,8,113,13,0,20,0,85,76,43,29,0
,790,0,0,1944,2295,41,2743,2887,3280,2955,0,2709,267,1637,1267,855,2478,81,56,0,111,0,1461,70,0,0,0,87,43,66,0,0,1,0,0,38,22,56,81,110,0,0,0,0,0,0,26,9,37,27,28,57,0,44,0,0,6,0,69,51,0,0,0,146,0,16,62,67,0,0,0,0,120,0,79,46,0,0,0,84,0,0,0,0,0,0,0,14,118,93,0,0,0,0,0,62,131
,800,10,9,2113,2475,0,2706,3018,3302,3059,0,2380,157,1264,869,601,2009,47,5,107,15,28,1026,152,0,34,0,27,0,40,78,0,61,0,0,0,40,111,0,0,0,0,63,0,0,0,0,0,0,37,0,0,81,111,110,81,0,75,0,62,75,75,126,0,0,156,0,0,0,75,18,56,0,55,51,0,0,0,68,0,99,0,0,76,0,19,0,0,0,0,258,111,0,2,0,0,132
,810,11,0,1750,2316,0,2088,2634,2694,2425,14,1590,82,757,498,332,1271,0,0,0,38,38,586,0,25,0,0,0,46,27,50,0,0,84,50,39,78,44,0,43,3,0,299,0,39,0,0,0,0,0,0,61,111,59,78,45,13,0,37,0,164,0,70,119,0,0,63,76,177,11,0,83,23,0,0,0,299,40,84,88,0,181,16,0,41,67,0,13,125,7,0,134,154,167,0,132,0
,820,15,16,1224,1787,0,1513,1976,1922,1726,0,958,62,458,261,208,759,67,64,0,0,0,336,0,0,0,194,0,0,0,0,54,0,0,25,30,0,0,135,10,0,50,0,86,0,0,0,0,0,27,0,278,0,0,0,0,164,0,0,142,0,0,134,182,0,43,0,349,225,0,71,127,0,161,0,0,0,0,0,0,0,0,0,320,133,0,0,0,0,148,0,0,0,0,107,262,0
,830,0,0,710,1203,188,930,1277,1213,1033,33,556,1,250,138,110,400,88,136,0,128,38,253,55,0,125,0,174,73,0,0,0,0,55,0,0,0,140,169,136,179,0,0,0,125,0,0,0,0,0,0,69,270,0,0,0,299,0,0,254,0,202,602,292,121,284,0,304,0,146,0,52,0,102,0,0,178,194,0,0,181,0,10,0,0,282,65,0,123,147,82,0,117,0,638,0,227
,840,42,36,428,834,0,590,888,736,675,28,306,17,118,151,62,245,3,0,565,140,67,58,0,0,458,63,41,0,377,0,40,0,100,0,0,0,305,0,287,155,496,189,168,0,331,0,0,0,350,0,0,70,0,285,0,243,474,481,338,296,77,0,456,250,0,353,7,0,61,0,370,0,0,0,0,0,387,449,246,0,650,0,98,278,419,174,0,0,149,0,0,8,0,0,0,224
,850,0,0,216,336,0,385,558,288,369,41,274,0,28,2,0,178,0,0,1442,342,0,0,0,47,0,201,0,757,1043,308,0,495,0,407,0,1287,0,0,0,1240,0,0,410,437,462,806,187,0,0,0,0,932,0,0,1215,671,0,632,0,0,1185,0,0,866,1124,0,1076,1150,0,497,0,0,0,0,0,176,1927,1562,0,0,0,447,0,1160,1185,1308,1761,1274,1110,0,941,576,0,0,1394,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 29:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,3,2,1,1,15,1,1,1,0,7,1,2,2,1,2,1,6,7,47,7,5,8,6,7,12,9,5,10,10,10,9,10,10,10,9,11,13,13,14,13,10,10,15,11,11,22,8,9,12,16,13,13,15,10,8,14,15,9,7,8,15,5,15,7,10,10,11,7,17,17,11,15,11,10,8,14,13,14,20,15,20,12,15,16,13,17,29,21,23,23,18,21,25,20,31,54
,510,3,2,1,1,11,1,1,1,1,7,1,3,1,1,2,1,4,7,219,7,9,11,8,6,16,5,7,10,9,8,9,11,8,7,7,9,9,7,13,9,13,6,8,12,10,16,7,10,12,5,9,7,16,11,8,7,17,7,7,12,13,9,9,8,12,15,11,12,11,17,16,11,21,22,15,18,26,22,31,32,39,32,28,34,45,36,42,51,37,34,59,62,65,54,64,252
,520,2,1,0,1,13,0,1,1,1,7,1,7,3,3,3,2,6,3,1173,9,7,22,11,6,16,8,8,6,9,8,7,8,9,4,5,7,8,7,10,14,11,9,9,12,8,14,6,9,17,8,12,8,16,8,15,14,8,12,13,8,20,16,19,7,17,10,27,43,29,24,29,13,68,64,67,54,73,61,87,126,134,112,89,117,192,144,203,213,178,147,259,288,287,257,309,1333
,530,2,1,0,0,9,1,1,2,1,7,2,11,4,5,7,3,5,5,3757,11,14,40,14,9,35,4,5,7,9,6,8,6,8,7,6,4,5,10,5,7,13,8,8,6,8,10,6,8,6,5,7,5,8,8,17,14,16,11,15,12,49,47,39,15,32,30,71,110,107,91,61,42,251,319,260,191,298,258,428,550,568,492,397,527,870,601,882,905,778,669,1062,1217,1240,1073,1196,5440
,540,2,1,0,0,14,1,2,2,2,4,3,16,6,7,10,5,11,14,6192,21,30,52,27,20,99,8,14,6,3,7,5,5,8,3,3,4,5,7,9,10,12,5,9,7,4,11,6,7,9,6,9,7,9,11,42,45,45,27,24,26,177,182,163,59,137,87,284,467,409,336,236,156,943,1152,964,798,1075,957,1506,1940,2073,1643,1419,1818,2653,2016,2782,2811,2438,2225,3380,3618,3714,3244,3695,12485
,550,2,1,1,0,14,2,2,3,3,5,4,21,8,9,14,5,29,32,6020,40,70,75,56,58,226,4,24,7,4,3,7,4,7,6,7,6,6,6,4,8,10,8,12,8,4,9,6,7,4,12,6,9,7,3,156,156,138,91,84,87,551,524,485,171,395,261,783,1187,1094,895,646,450,2150,2548,2200,1862,2416,2155,3190,3944,4009,3343,2913,3729,4600,4026,5077,4968,4503,4343,5997,6093,6070,5624,6283,15105
,560,2,1,1,0,45,2,2,3,3,7,4,37,11,13,23,5,83,96,3519,92,162,149,127,146,526,15,63,12,10,6,2,0,2,3,6,8,9,19,20,29,37,31,34,24,4,23,3,6,15,29,16,23,12,15,546,549,475,371,309,314,1355,1321,1206,548,1015,752,1702,2337,2113,1913,1423,1020,3483,3953,3444,3031,3883,3523,4615,5467,5434,4832,4035,5276,5735,5214,6122,6066,5426,5652,6297,6650,6462,5905,6418,10998
,570,2,2,0,1,91,2,3,2,2,5,5,60,14,20,34,6,158,185,1588,173,273,232,231,275,919,35,128,16,1,2,5,5,12,3,5,14,27,33,51,74,88,76,107,71,9,46,6,3,20,77,9,54,28,11,1331,1335,1131,911,779,759,2405,2315,2133,1253,1842,1500,2637,3291,3114,2800,2299,1769,3810,4145,3703,3556,4258,4096,4273,5247,5171,4711,4266,4874,4893,4380,5054,5075,4702,4824,4659,4904,4729,3998,4348,5664
,580,2,1,0,1,186,2,2,2,3,7,5,110,21,30,53,5,303,317,507,330,490,415,381,522,1567,76,259,43,6,8,12,12,20,12,20,37,110,149,161,273,355,223,408,249,14,140,6,8,82,311,29,206,104,32,2736,2772,2427,2015,1790,1714,3554,3441,3385,2444,3022,2632,3518,3727,3835,3589,3328,2641,2692,2872,2632,2936,3158,3277,2618,2986,3075,3001,3027,2775,2453,2233,2444,2537,2353,2460,2003,2123,2082,1729,1806,1797
,590,3,1,0,1,341,3,3,3,3,7,7,197,32,50,91,8,505,510,172,557,760,696,567,854,2172,169,454,103,24,28,40,35,76,35,52,107,317,383,430,688,846,516,1087,659,20,336,9,16,248,835,79,571,317,108,3626,3705,3307,2905,2535,2439,3656,3563,3695,3188,3323,3189,3193,2929,3220,3086,3364,2808,1526,1520,1483,1765,1807,1950,1345,1483,1494,1504,1652,1379,1095,1023,1105,1166,1069,1172,874,910,861,747,754,635
,600,3,1,0,2,628,6,5,4,5,7,10,260,45,73,128,10,783,784,57,849,1092,1027,834,1310,2628,355,749,245,81,96,120,106,219,112,150,331,725,836,862,1351,1514,943,2077,1371,55,589,13,27,656,1589,249,1163,772,315,3514,3538,3266,2961,2657,2508,2736,2568,2818,3033,2713,2748,2078,1716,2010,2008,2413,2132,743,744,732,904,893,987,613,681,689,707,781,637,528,482,524,537,511,559,400,417,389,341,340,242
,610,2,1,0,2,1004,9,8,6,7,8,12,324,55,91,149,10,1233,1227,31,1216,1510,1365,1389,1863,2893,863,1370,673,269,288,352,326,603,351,471,879,1394,1523,1444,1891,2074,1282,2801,1923,147,800,35,51,1365,2236,667,1822,1519,764,2401,2398,2249,2181,1998,1835,1463,1395,1603,2081,1545,1750,1106,872,997,994,1295,1210,376,358,352,459,436,487,324,350,362,343,383,323,265,258,260,265,256,256,200,194,197,156,174,93
,620,2,1,1,3,1224,10,8,7,9,6,11,398,65,114,173,9,1716,1738,0,1572,1818,1692,2571,2296,2847,1957,2522,1660,763,764,941,777,1280,847,1247,1793,1977,1925,1719,1928,1909,1219,2536,1768,336,702,59,87,1996,2210,1300,1913,2087,1394,1439,1400,1363,1351,1220,1130,799,734,849,1213,850,984,589,491,542,541,712,657,204,222,211,254,258,273,186,207,213,204,220,184,145,146,169,151,149,171,112,125,118,100,95,43
,630,3,2,0,3,1325,11,9,7,9,9,13,417,73,130,185,10,2355,2415,0,1929,2061,1890,4819,2803,2651,4127,4771,3755,1892,1864,2098,1708,2267,1817,2977,2874,1946,1752,1456,1314,1217,784,1571,1082,668,436,88,103,1910,1439,1800,1330,1891,1838,748,716,693,689,655,560,424,405,452,624,421,515,301,261,299,293,365,352,120,131,122,142,145,154,115,120,132,125,144,116,95,98,90,111,99,96,76,82,55,63,71,28
,640,2,1,0,4,1391,13,10,10,11,7,13,416,77,136,183,8,2877,3009,0,2246,2226,1987,6267,3090,2390,6043,6570,5485,3403,3153,3016,2777,2902,2824,4689,3258,1516,1246,947,837,752,486,906,635,919,247,76,83,1319,872,1675,816,1279,1651,446,435,419,444,390,337,277,255,281,371,277,326,203,177,224,185,235,219,78,79,83,103,100,117,82,85,81,95,94,62,66,74,69,68,54,70,45,55,46,46,47,7
,650,3,1,0,6,1369,13,12,11,11,5,12,402,79,142,178,7,3458,3563,0,2475,2283,1975,5758,3272,2071,6459,6883,6022,4822,4226,3307,3572,2669,3314,5450,2612,863,686,525,450,422,265,530,351,944,136,54,52,764,491,1090,456,693,1027,271,257,255,249,251,203,167,149,186,224,181,206,140,119,138,114,173,151,74,55,63,88,67,75,55,71,47,69,51,39,32,38,54,44,41,66,48,22,16,41,45,22
,660,3,1,0,5,1393,12,12,11,13,9,9,384,80,143,175,6,3878,4041,6,2661,2348,1924,4075,3304,1832,5102,5576,4793,4750,4158,2766,3341,1912,2836,4580,1696,513,433,302,262,259,160,342,232,702,87,32,27,443,314,656,323,439,636,198,202,174,186,149,147,125,117,125,152,123,140,88,111,88,93,116,96,30,55,29,45,53,45,42,50,44,44,62,31,35,71,43,29,39,39,17,14,28,40,21,0
,670,3,1,0,7,1332,12,12,11,13,9,9,340,79,142,171,5,4172,4272,0,2785,2363,1814,2331,3163,1673,3186,3470,2915,3514,2838,1809,2215,1052,1774,2871,897,294,229,181,161,158,112,209,147,380,58,17,23,257,208,350,171,245,335,148,141,140,113,114,78,101,88,88,117,98,103,60,53,78,78,86,76,42,18,7,49,70,34,7,17,14,47,21,21,13,9,29,38,26,10,30,0,0,38,0,0
,680,4,3,0,10,1213,13,13,13,15,10,9,314,78,141,164,6,4236,4224,0,2886,2428,1678,1352,2952,1566,1878,2099,1660,2142,1680,1059,1321,606,1002,1630,490,175,148,117,113,114,58,160,112,218,42,18,12,176,145,239,122,169,229,110,104,86,104,93,76,59,80,57,74,64,68,68,40,48,55,43,44,16,6,12,43,13,28,0,34,19,49,1,0,0,37,19,11,6,37,12,0,12,0,7,0
,690,0,0,3,13,1054,16,14,18,19,12,10,295,76,140,157,11,4161,4123,0,2977,2470,1504,867,2573,1370,1086,1246,945,1169,942,616,717,325,559,921,284,106,99,70,93,87,49,102,69,140,30,3,8,128,89,167,74,112,159,81,90,60,64,56,51,30,50,57,49,46,69,42,46,69,35,44,54,39,0,35,39,9,6,33,16,23,50,8,21,0,45,0,0,0,21,0,11,0,25,26,0
,700,3,1,4,21,771,21,19,23,26,0,17,304,84,142,169,18,3903,3845,12,3034,2469,1428,515,2118,1128,653,733,542,627,501,334,403,196,315,495,176,76,89,69,85,44,39,71,40,74,9,17,4,96,51,85,55,94,101,81,68,29,62,25,26,44,28,16,33,42,37,2,3,27,3,25,45,26,25,19,4,16,22,20,0,47,1,0,25,26,27,0,9,0,40,0,36,15,24,33,20
,710,4,1,10,30,504,28,28,33,36,5,31,358,98,151,184,42,3358,3167,0,2730,2213,1256,331,1555,799,366,441,315,358,300,191,232,134,163,294,123,49,46,19,33,22,39,83,23,60,32,11,0,72,39,55,67,84,53,31,71,39,20,24,5,49,28,53,44,33,40,5,14,7,0,13,12,0,24,0,1,0,0,0,25,0,29,0,0,0,46,2,46,0,37,16,25,11,33,0,42
,720,0,3,21,51,296,53,46,59,61,6,66,506,140,197,253,86,2483,2263,0,2106,1657,1040,194,942,532,188,213,172,188,156,92,134,83,104,145,86,51,37,40,16,46,27,59,17,29,28,11,12,35,32,39,16,65,52,36,37,36,0,16,0,21,0,35,40,64,47,2,36,29,1,36,21,0,0,0,28,9,22,14,7,0,29,0,47,16,21,0,14,30,0,32,21,19,0,13,0
,730,5,0,47,91,172,107,89,118,113,4,144,819,230,296,387,180,1945,1768,17,1671,1327,1126,126,648,379,139,169,135,121,133,58,101,70,78,118,35,27,31,31,35,16,0,45,9,42,0,7,14,18,2,25,50,32,47,9,26,3,0,33,0,0,0,34,16,0,25,34,0,50,0,8,12,16,0,7,0,13,31,15,35,3,2,1,24,0,1,14,15,10,0,12,18,35,26,0,9
,740,0,3,111,191,125,236,197,253,250,16,327,1329,460,551,689,427,1344,1189,0,1110,831,1353,107,401,218,79,116,95,109,90,45,77,36,37,84,50,58,12,0,18,0,0,0,28,7,28,13,1,10,66,4,5,23,68,0,30,10,36,32,0,29,0,24,9,9,30,0,0,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,25,60,44,0,26,0,0,0,40,0,33,63
,750,3,0,223,336,101,470,386,511,483,0,639,1554,804,859,971,823,822,793,0,707,499,1528,84,239,156,87,69,58,68,64,23,68,21,48,52,9,13,40,49,0,0,0,0,0,29,12,0,15,43,0,38,33,15,9,0,0,41,47,43,14,38,0,0,0,5,0,38,0,0,0,0,0,0,0,32,33,20,13,7,100,66,41,41,23,0,45,31,0,0,75,0,0,12,23,0,0
,760,0,0,456,638,27,912,800,1019,986,13,1252,1369,1258,1209,1161,1529,450,425,15,352,297,1739,46,110,38,23,81,63,66,51,58,29,21,17,32,11,0,0,0,63,0,0,5,48,0,0,12,18,0,25,0,46,66,52,0,0,0,0,61,0,34,18,0,0,37,0,0,20,65,0,44,16,0,0,0,0,0,64,0,50,53,1,0,72,41,0,62,72,0,0,0,0,0,0,42,103
,770,0,5,864,1103,54,1638,1461,1811,1741,0,1968,913,1648,1462,1172,2204,221,261,0,201,198,1908,38,41,36,50,4,65,7,16,0,49,10,5,42,0,0,51,0,0,0,0,2,14,27,48,0,0,67,42,32,0,60,0,32,71,98,26,68,0,0,21,36,0,0,80,22,0,78,0,50,0,0,24,35,72,0,55,14,85,0,0,45,0,131,204,66,61,49,0,86,0,40,0,0,0
,780,0,0,1446,1682,15,2342,2271,2636,2520,46,2556,499,1783,1409,1004,2599,98,117,0,146,15,1721,14,69,2,1,67,75,73,0,36,0,0,9,9,129,64,53,0,0,0,28,87,0,13,0,0,0,0,54,31,0,70,0,0,0,0,1,0,0,71,127,0,0,0,16,0,0,23,0,43,0,0,0,0,0,0,74,0,0,0,87,0,31,0,209,22,6,97,0,70,0,214,0,123,0
,790,0,8,1895,2152,22,2718,2845,3129,2955,31,2718,271,1555,1116,786,2513,107,123,0,10,0,1434,0,0,51,30,0,13,0,0,0,85,49,73,2,0,0,0,0,30,61,0,0,0,0,77,31,0,15,0,0,0,19,0,0,0,0,21,74,0,0,0,41,0,0,92,0,0,9,0,60,0,112,0,0,86,56,82,0,0,81,13,231,65,73,116,0,0,0,0,0,0,96,80,0,0
,800,5,6,2085,2411,0,2634,3032,3195,3030,0,2327,154,1215,816,550,2011,14,109,0,21,62,1136,66,0,85,59,59,5,49,144,39,71,54,0,85,0,0,0,29,0,0,77,56,0,0,0,0,0,86,0,0,41,0,0,76,0,0,0,24,0,93,21,70,0,137,138,98,0,0,75,252,249,135,0,0,0,0,68,0,0,193,0,0,237,0,0,0,9,21,0,0,0,24,80,83,31
,810,0,24,1739,2240,0,2183,2601,2659,2463,25,1559,105,739,442,302,1286,0,0,0,51,89,677,0,57,124,28,49,0,102,23,26,1,9,0,0,0,0,0,0,287,0,0,0,0,29,98,0,34,0,2,61,30,0,55,0,120,112,120,127,0,111,21,93,22,111,0,0,0,151,0,0,53,50,0,0,158,113,144,0,0,202,0,10,0,0,0,0,237,67,0,0,316,125,0,0,0
,820,0,0,1219,1785,0,1527,1982,1898,1763,38,941,21,436,264,174,763,0,78,0,0,0,460,0,0,114,70,0,0,0,28,23,70,0,51,186,0,92,0,0,108,147,24,0,0,0,169,31,0,175,0,34,0,41,153,96,0,0,0,0,0,88,54,0,0,139,105,17,102,168,0,0,80,112,0,121,0,0,72,102,0,170,193,0,100,41,23,0,250,0,42,104,0,0,0,0,0
,830,9,45,724,1178,0,939,1284,1131,1051,0,493,0,217,112,109,414,20,0,90,101,60,144,0,0,0,147,77,139,0,85,110,235,122,0,0,0,0,121,71,225,0,0,0,0,0,224,77,0,0,138,0,0,0,215,0,0,0,102,0,0,0,108,0,0,0,209,136,165,203,0,0,0,258,0,102,616,296,0,0,0,351,286,138,213,0,202,365,250,0,597,87,0,313,185,0,3
,840,0,0,454,778,0,610,824,763,732,0,310,50,108,77,11,276,46,150,210,0,90,0,280,425,0,5,0,0,107,0,256,241,430,0,0,533,148,0,0,0,63,0,0,317,0,0,181,113,0,641,0,0,0,0,149,0,0,0,0,626,376,0,0,0,607,473,0,382,371,0,473,0,0,441,0,0,0,0,0,1183,48,0,77,0,167,0,199,0,1103,1150,663,0,0,0,0,161
,850,46,0,160,375,490,386,430,474,439,0,255,6,67,38,136,69,84,0,0,0,0,0,0,0,600,635,0,0,447,255,338,0,120,0,0,758,377,543,0,1195,785,1774,2133,0,332,488,0,181,572,671,0,0,1680,0,0,0,992,1602,0,0,0,0,0,0,0,0,0,504,2257,0,0,820,0,0,654,1552,0,0,0,1258,791,0,807,0,789,0,777,1811,0,403,0,112,0,0,0,1811
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 30:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
